'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
252,780,16,61,0.207792,0.244186,0.940299,0.244186,0.059701,0.387692,0.241659,1.010456,1
250,782,16,61,0.207792,0.242248,0.93985,0.242248,0.06015,0.385208,0.239856,1.009974,1
249,783,16,61,0.207792,0.241279,0.939623,0.241279,0.060377,0.383963,0.238954,1.00973,1
248,784,16,61,0.207792,0.24031,0.939394,0.24031,0.060606,0.382716,0.238052,1.009484,1
247,785,16,61,0.207792,0.239341,0.939163,0.239341,0.060837,0.381467,0.237151,1.009237,1
245,787,16,61,0.207792,0.237403,0.938697,0.237403,0.061303,0.378964,0.235347,1.008736,1
244,788,16,61,0.207792,0.236434,0.938462,0.236434,0.061538,0.377709,0.234445,1.008482,1
243,789,16,61,0.207792,0.235465,0.938224,0.235465,0.061776,0.376452,0.233544,1.008227,1
242,790,16,61,0.207792,0.234496,0.937984,0.234496,0.062016,0.375194,0.232642,1.00797,1
241,791,16,61,0.207792,0.233527,0.937743,0.233527,0.062257,0.373933,0.23174,1.00771,1
240,792,16,61,0.207792,0.232558,0.9375,0.232558,0.0625,0.372671,0.230839,1.007449,1
239,793,16,61,0.207792,0.231589,0.937255,0.231589,0.062745,0.371406,0.229937,1.007186,1
238,794,16,61,0.207792,0.23062,0.937008,0.23062,0.062992,0.37014,0.229035,1.00692,1
237,795,16,61,0.207792,0.229651,0.936759,0.229651,0.063241,0.368872,0.228133,1.006653,1
236,796,16,61,0.207792,0.228682,0.936508,0.228682,0.063492,0.367601,0.227232,1.006383,1
235,797,16,61,0.207792,0.227713,0.936255,0.227713,0.063745,0.366329,0.22633,1.006111,1
234,798,16,61,0.207792,0.226744,0.936,0.226744,0.064,0.365055,0.225428,1.005837,1
232,800,16,61,0.207792,0.224806,0.935484,0.224806,0.064516,0.3625,0.223625,1.005283,1
231,801,16,61,0.207792,0.223837,0.935223,0.223837,0.064777,0.36122,0.222723,1.005002,1
230,802,16,61,0.207792,0.222868,0.934959,0.222868,0.065041,0.359937,0.221821,1.004719,1
227,805,16,61,0.207792,0.219961,0.934156,0.219961,0.065844,0.356078,0.219116,1.003856,1
226,806,16,61,0.207792,0.218992,0.933884,0.218992,0.066116,0.354788,0.218215,1.003564,1
225,807,16,61,0.207792,0.218023,0.93361,0.218023,0.06639,0.353496,0.217313,1.003269,1
224,808,16,61,0.207792,0.217054,0.933333,0.217054,0.066667,0.352201,0.216411,1.002972,1
223,809,16,61,0.207792,0.216085,0.933054,0.216085,0.066946,0.350905,0.215509,1.002672,1
222,810,16,61,0.207792,0.215116,0.932773,0.215116,0.067227,0.349606,0.214608,1.00237,1
221,811,16,61,0.207792,0.214147,0.932489,0.214147,0.067511,0.348306,0.213706,1.002065,1
221,811,15,62,0.194805,0.214147,0.936441,0.214147,0.063559,0.34858,0.212804,1.006311,1
220,812,15,62,0.194805,0.213178,0.93617,0.213178,0.06383,0.347277,0.211903,1.00602,1
218,814,15,62,0.194805,0.21124,0.935622,0.21124,0.064378,0.344664,0.210099,1.005431,1
217,815,15,62,0.194805,0.210271,0.935345,0.210271,0.064655,0.343354,0.209197,1.005133,1
216,816,15,62,0.194805,0.209302,0.935065,0.209302,0.064935,0.342043,0.208296,1.004832,1
215,817,15,62,0.194805,0.208333,0.934783,0.208333,0.065217,0.340729,0.207394,1.004529,1
214,818,15,62,0.194805,0.207364,0.934498,0.207364,0.065502,0.339413,0.206492,1.004223,1
212,820,15,62,0.194805,0.205426,0.933921,0.205426,0.066079,0.336775,0.204689,1.003603,1
211,821,15,62,0.194805,0.204457,0.933628,0.204457,0.066372,0.335453,0.203787,1.003289,1
209,823,15,62,0.194805,0.202519,0.933036,0.202519,0.066964,0.332803,0.201984,1.002652,1
207,825,14,63,0.181818,0.200581,0.936652,0.200581,0.063348,0.330407,0.199279,1.006537,1
206,826,14,63,0.181818,0.199612,0.936364,0.199612,0.063636,0.329073,0.198377,1.006228,1
204,828,14,63,0.181818,0.197674,0.93578,0.197674,0.06422,0.3264,0.196573,1.005601,1
199,833,14,63,0.181818,0.192829,0.934272,0.192829,0.065728,0.319679,0.192065,1.003981,1
196,836,12,65,0.155844,0.189922,0.942308,0.189922,0.057692,0.316129,0.187556,1.012616,1
185,847,12,65,0.155844,0.179264,0.939086,0.179264,0.060914,0.301058,0.177638,1.009154,1
179,853,12,65,0.155844,0.17345,0.937173,0.17345,0.062827,0.292723,0.172227,1.007097,1
0,1032,0,77,0,0,?,0,?,?,0,?,1.00001
