'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
305,727,8,69,0.103896,0.295543,0.974441,0.295543,0.025559,0.453532,0.282236,1.047146,0.971815
304,728,8,69,0.103896,0.294574,0.974359,0.294574,0.025641,0.452381,0.281335,1.047058,0.971913
303,729,8,69,0.103896,0.293605,0.974277,0.293605,0.025723,0.451229,0.280433,1.04697,0.97205
302,730,8,69,0.103896,0.292636,0.974194,0.292636,0.025806,0.450075,0.279531,1.04688,0.972303
301,731,8,69,0.103896,0.291667,0.97411,0.291667,0.02589,0.448919,0.278629,1.046791,0.972446
300,732,8,69,0.103896,0.290698,0.974026,0.290698,0.025974,0.447761,0.277728,1.0467,0.972635
299,733,8,69,0.103896,0.289729,0.973941,0.289729,0.026059,0.446602,0.276826,1.046609,0.97267
297,735,8,69,0.103896,0.287791,0.97377,0.287791,0.02623,0.444278,0.275023,1.046426,0.972857
296,736,8,69,0.103896,0.286822,0.973684,0.286822,0.026316,0.443114,0.274121,1.046333,0.972876
295,737,8,69,0.103896,0.285853,0.973597,0.285853,0.026403,0.441948,0.273219,1.04624,0.973111
294,738,8,69,0.103896,0.284884,0.97351,0.284884,0.02649,0.44078,0.272317,1.046146,0.973184
293,739,8,69,0.103896,0.283915,0.973422,0.283915,0.026578,0.43961,0.271416,1.046051,0.973332
292,740,8,69,0.103896,0.282946,0.973333,0.282946,0.026667,0.438438,0.270514,1.045956,0.973399
291,741,8,69,0.103896,0.281977,0.973244,0.281977,0.026756,0.437265,0.269612,1.04586,0.973416
290,742,8,69,0.103896,0.281008,0.973154,0.281008,0.026846,0.43609,0.268711,1.045764,0.973586
289,743,8,69,0.103896,0.280039,0.973064,0.280039,0.026936,0.434913,0.267809,1.045667,0.973634
288,744,8,69,0.103896,0.27907,0.972973,0.27907,0.027027,0.433735,0.266907,1.045569,0.973706
287,745,8,69,0.103896,0.278101,0.972881,0.278101,0.027119,0.432555,0.266005,1.04547,0.973829
286,746,8,69,0.103896,0.277132,0.972789,0.277132,0.027211,0.431373,0.265104,1.045371,0.973876
285,747,8,69,0.103896,0.276163,0.972696,0.276163,0.027304,0.430189,0.264202,1.045271,0.973888
284,748,8,69,0.103896,0.275194,0.972603,0.275194,0.027397,0.429003,0.2633,1.045171,0.973905
283,749,8,69,0.103896,0.274225,0.972509,0.274225,0.027491,0.427816,0.262399,1.04507,0.974072
282,750,8,69,0.103896,0.273256,0.972414,0.273256,0.027586,0.426626,0.261497,1.044968,0.974103
281,751,8,69,0.103896,0.272287,0.972318,0.272287,0.027682,0.425435,0.260595,1.044865,0.974154
280,752,8,69,0.103896,0.271318,0.972222,0.271318,0.027778,0.424242,0.259693,1.044762,0.974207
279,753,8,69,0.103896,0.270349,0.972125,0.270349,0.027875,0.423048,0.258792,1.044658,0.974276
278,754,8,69,0.103896,0.26938,0.972028,0.26938,0.027972,0.421851,0.25789,1.044553,0.974457
277,755,8,69,0.103896,0.268411,0.97193,0.268411,0.02807,0.420653,0.256988,1.044448,0.974518
276,756,8,69,0.103896,0.267442,0.971831,0.267442,0.028169,0.419453,0.256087,1.044342,0.974525
275,757,8,69,0.103896,0.266473,0.971731,0.266473,0.028269,0.418251,0.255185,1.044235,0.974528
274,758,8,69,0.103896,0.265504,0.971631,0.265504,0.028369,0.417047,0.254283,1.044127,0.974598
273,759,8,69,0.103896,0.264535,0.97153,0.264535,0.02847,0.415842,0.253381,1.044018,0.974622
272,760,8,69,0.103896,0.263566,0.971429,0.263566,0.028571,0.414634,0.25248,1.043909,0.974726
271,761,8,69,0.103896,0.262597,0.971326,0.262597,0.028674,0.413425,0.251578,1.043799,0.974775
270,762,8,69,0.103896,0.261628,0.971223,0.261628,0.028777,0.412214,0.250676,1.043688,0.974904
269,763,8,69,0.103896,0.260659,0.971119,0.260659,0.028881,0.411001,0.249775,1.043577,0.974929
268,764,8,69,0.103896,0.25969,0.971014,0.25969,0.028986,0.409786,0.248873,1.043464,0.975159
267,765,8,69,0.103896,0.258721,0.970909,0.258721,0.029091,0.408569,0.247971,1.043351,0.975295
266,766,8,69,0.103896,0.257752,0.970803,0.257752,0.029197,0.407351,0.247069,1.043237,0.975347
265,767,8,69,0.103896,0.256783,0.970696,0.256783,0.029304,0.40613,0.246168,1.043122,0.97536
264,768,8,69,0.103896,0.255814,0.970588,0.255814,0.029412,0.404908,0.245266,1.043006,0.975517
263,769,8,69,0.103896,0.254845,0.97048,0.254845,0.02952,0.403684,0.244364,1.04289,0.975542
262,770,8,69,0.103896,0.253876,0.97037,0.253876,0.02963,0.402458,0.243463,1.042772,0.975632
261,771,8,69,0.103896,0.252907,0.97026,0.252907,0.02974,0.40123,0.242561,1.042654,0.975887
260,772,8,69,0.103896,0.251938,0.970149,0.251938,0.029851,0.4,0.241659,1.042534,0.975958
259,773,8,69,0.103896,0.250969,0.970037,0.250969,0.029963,0.398768,0.240757,1.042414,0.975993
258,774,8,69,0.103896,0.25,0.969925,0.25,0.030075,0.397535,0.239856,1.042293,0.976108
257,775,8,69,0.103896,0.249031,0.969811,0.249031,0.030189,0.396299,0.238954,1.042171,0.976122
256,776,8,69,0.103896,0.248062,0.969697,0.248062,0.030303,0.395062,0.238052,1.042048,0.976149
255,777,8,69,0.103896,0.247093,0.969582,0.247093,0.030418,0.393822,0.237151,1.041925,0.976209
254,778,8,69,0.103896,0.246124,0.969466,0.246124,0.030534,0.392581,0.236249,1.0418,0.976217
253,779,8,69,0.103896,0.245155,0.969349,0.245155,0.030651,0.391338,0.235347,1.041674,0.976226
252,780,8,69,0.103896,0.244186,0.969231,0.244186,0.030769,0.390093,0.234445,1.041547,0.976408
251,781,8,69,0.103896,0.243217,0.969112,0.243217,0.030888,0.388846,0.233544,1.04142,0.976423
250,782,8,69,0.103896,0.242248,0.968992,0.242248,0.031008,0.387597,0.232642,1.041291,0.976566
250,782,7,70,0.090909,0.242248,0.972763,0.242248,0.027237,0.387898,0.23174,1.045343,0.976687
249,783,7,70,0.090909,0.241279,0.972656,0.241279,0.027344,0.386646,0.230839,1.045228,0.976693
248,784,7,70,0.090909,0.24031,0.972549,0.24031,0.027451,0.385392,0.229937,1.045113,0.97684
247,785,7,70,0.090909,0.239341,0.972441,0.239341,0.027559,0.384137,0.229035,1.044997,0.97695
246,786,7,70,0.090909,0.238372,0.972332,0.238372,0.027668,0.382879,0.228133,1.04488,0.976999
246,786,6,71,0.077922,0.238372,0.97619,0.238372,0.02381,0.383178,0.227232,1.049026,0.977103
245,787,6,71,0.077922,0.237403,0.976096,0.237403,0.023904,0.381917,0.22633,1.048924,0.97725
244,788,6,71,0.077922,0.236434,0.976,0.236434,0.024,0.380655,0.225428,1.048822,0.977331
243,789,6,71,0.077922,0.235465,0.975904,0.235465,0.024096,0.379391,0.224527,1.048718,0.977461
242,790,6,71,0.077922,0.234496,0.975806,0.234496,0.024194,0.378125,0.223625,1.048614,0.977462
241,791,6,71,0.077922,0.233527,0.975709,0.233527,0.024291,0.376857,0.222723,1.048508,0.977482
240,792,6,71,0.077922,0.232558,0.97561,0.232558,0.02439,0.375587,0.221821,1.048402,0.977542
239,793,6,71,0.077922,0.231589,0.97551,0.231589,0.02449,0.374315,0.22092,1.048295,0.977557
238,794,6,71,0.077922,0.23062,0.97541,0.23062,0.02459,0.373041,0.220018,1.048188,0.977626
237,795,6,71,0.077922,0.229651,0.975309,0.229651,0.024691,0.371765,0.219116,1.048079,0.977974
236,796,6,71,0.077922,0.228682,0.975207,0.228682,0.024793,0.370487,0.218215,1.047969,0.978025
235,797,6,71,0.077922,0.227713,0.975104,0.227713,0.024896,0.369207,0.217313,1.047859,0.978282
234,798,6,71,0.077922,0.226744,0.975,0.226744,0.025,0.367925,0.216411,1.047747,0.978332
233,799,6,71,0.077922,0.225775,0.974895,0.225775,0.025105,0.36664,0.215509,1.047635,0.978338
232,800,6,71,0.077922,0.224806,0.97479,0.224806,0.02521,0.365354,0.214608,1.047521,0.978344
231,801,6,71,0.077922,0.223837,0.974684,0.223837,0.025316,0.364066,0.213706,1.047407,0.978427
230,802,6,71,0.077922,0.222868,0.974576,0.222868,0.025424,0.362776,0.212804,1.047292,0.97855
229,803,6,71,0.077922,0.221899,0.974468,0.221899,0.025532,0.361484,0.211903,1.047175,0.978696
228,804,6,71,0.077922,0.22093,0.974359,0.22093,0.025641,0.36019,0.211001,1.047058,0.978718
227,805,6,71,0.077922,0.219961,0.974249,0.219961,0.025751,0.358893,0.210099,1.04694,0.978916
226,806,6,71,0.077922,0.218992,0.974138,0.218992,0.025862,0.357595,0.209197,1.046821,0.978927
225,807,6,71,0.077922,0.218023,0.974026,0.218023,0.025974,0.356295,0.208296,1.0467,0.978967
224,808,6,71,0.077922,0.217054,0.973913,0.217054,0.026087,0.354992,0.207394,1.046579,0.979028
223,809,6,71,0.077922,0.216085,0.973799,0.216085,0.026201,0.353688,0.206492,1.046457,0.979178
222,810,6,71,0.077922,0.215116,0.973684,0.215116,0.026316,0.352381,0.205591,1.046333,0.9792
221,811,6,71,0.077922,0.214147,0.973568,0.214147,0.026432,0.351072,0.204689,1.046209,0.979211
220,812,6,71,0.077922,0.213178,0.973451,0.213178,0.026549,0.349762,0.203787,1.046083,0.979245
219,813,6,71,0.077922,0.212209,0.973333,0.212209,0.026667,0.348449,0.202885,1.045956,0.979336
218,814,6,71,0.077922,0.21124,0.973214,0.21124,0.026786,0.347134,0.201984,1.045828,0.979514
217,815,6,71,0.077922,0.210271,0.973094,0.210271,0.026906,0.345817,0.201082,1.045699,0.979741
216,816,6,71,0.077922,0.209302,0.972973,0.209302,0.027027,0.344498,0.20018,1.045569,0.979754
215,817,6,71,0.077922,0.208333,0.972851,0.208333,0.027149,0.343176,0.199279,1.045437,0.980044
214,818,6,71,0.077922,0.207364,0.972727,0.207364,0.027273,0.341853,0.198377,1.045305,0.980051
212,820,6,71,0.077922,0.205426,0.972477,0.205426,0.027523,0.3392,0.196573,1.045036,0.980074
211,821,6,71,0.077922,0.204457,0.97235,0.204457,0.02765,0.33787,0.195672,1.0449,0.980095
211,821,5,72,0.064935,0.204457,0.976852,0.204457,0.023148,0.338141,0.19477,1.049737,0.980166
210,822,5,72,0.064935,0.203488,0.976744,0.203488,0.023256,0.336808,0.193868,1.049621,0.980184
209,823,5,72,0.064935,0.202519,0.976636,0.202519,0.023364,0.335474,0.192967,1.049505,0.980201
208,824,5,72,0.064935,0.20155,0.976526,0.20155,0.023474,0.334137,0.192065,1.049387,0.980287
207,825,5,72,0.064935,0.200581,0.976415,0.200581,0.023585,0.332797,0.191163,1.049268,0.980481
206,826,5,72,0.064935,0.199612,0.976303,0.199612,0.023697,0.331456,0.190261,1.049148,0.980522
206,826,4,73,0.051948,0.199612,0.980952,0.199612,0.019048,0.331723,0.18936,1.054144,0.980593
205,827,4,73,0.051948,0.198643,0.980861,0.198643,0.019139,0.330379,0.188458,1.054046,0.980677
204,828,4,73,0.051948,0.197674,0.980769,0.197674,0.019231,0.329032,0.187556,1.053947,0.980804
203,829,4,73,0.051948,0.196705,0.980676,0.196705,0.019324,0.327684,0.186655,1.053847,0.980851
202,830,4,73,0.051948,0.195736,0.980583,0.195736,0.019417,0.326333,0.185753,1.053746,0.980859
201,831,4,73,0.051948,0.194767,0.980488,0.194767,0.019512,0.32498,0.184851,1.053644,0.980874
198,834,4,73,0.051948,0.19186,0.980198,0.19186,0.019802,0.320908,0.182146,1.053333,0.981059
197,835,4,73,0.051948,0.190891,0.9801,0.190891,0.0199,0.319546,0.181244,1.053227,0.98107
196,836,4,73,0.051948,0.189922,0.98,0.189922,0.02,0.318182,0.180343,1.05312,0.981077
195,837,4,73,0.051948,0.188953,0.979899,0.188953,0.020101,0.316816,0.179441,1.053012,0.981189
194,838,4,73,0.051948,0.187984,0.979798,0.187984,0.020202,0.315447,0.178539,1.052903,0.981199
193,839,4,73,0.051948,0.187016,0.979695,0.187016,0.020305,0.314076,0.177638,1.052793,0.981493
192,840,4,73,0.051948,0.186047,0.979592,0.186047,0.020408,0.312704,0.176736,1.052682,0.981535
191,841,4,73,0.051948,0.185078,0.979487,0.185078,0.020513,0.311328,0.175834,1.052569,0.981649
190,842,4,73,0.051948,0.184109,0.979381,0.184109,0.020619,0.309951,0.174932,1.052455,0.981725
189,843,4,73,0.051948,0.18314,0.979275,0.18314,0.020725,0.308571,0.174031,1.052341,0.981867
188,844,4,73,0.051948,0.182171,0.979167,0.182171,0.020833,0.30719,0.173129,1.052225,0.981912
187,845,4,73,0.051948,0.181202,0.979058,0.181202,0.020942,0.305805,0.172227,1.052107,0.981922
187,845,3,74,0.038961,0.181202,0.984211,0.181202,0.015789,0.306056,0.171326,1.057645,0.981961
186,846,3,74,0.038961,0.180233,0.984127,0.180233,0.015873,0.304668,0.170424,1.057555,0.982155
185,847,3,74,0.038961,0.179264,0.984043,0.179264,0.015957,0.303279,0.169522,1.057464,0.982249
184,848,3,74,0.038961,0.178295,0.983957,0.178295,0.016043,0.301887,0.16862,1.057373,0.982293
183,849,3,74,0.038961,0.177326,0.983871,0.177326,0.016129,0.300493,0.167719,1.05728,0.982302
182,850,3,74,0.038961,0.176357,0.983784,0.176357,0.016216,0.299096,0.166817,1.057186,0.982427
181,851,3,74,0.038961,0.175388,0.983696,0.175388,0.016304,0.297697,0.165915,1.057092,0.982676
180,852,3,74,0.038961,0.174419,0.983607,0.174419,0.016393,0.296296,0.165014,1.056996,0.982678
179,853,3,74,0.038961,0.17345,0.983516,0.17345,0.016484,0.294893,0.164112,1.056899,0.982728
178,854,3,74,0.038961,0.172481,0.983425,0.172481,0.016575,0.293487,0.16321,1.056801,0.982815
177,855,3,74,0.038961,0.171512,0.983333,0.171512,0.016667,0.292079,0.162308,1.056702,0.982902
176,856,3,74,0.038961,0.170543,0.98324,0.170543,0.01676,0.290669,0.161407,1.056602,0.982924
175,857,3,74,0.038961,0.169574,0.983146,0.169574,0.016854,0.289256,0.160505,1.056501,0.982967
174,858,3,74,0.038961,0.168605,0.983051,0.168605,0.016949,0.287841,0.159603,1.056399,0.98307
173,859,3,74,0.038961,0.167636,0.982955,0.167636,0.017045,0.286424,0.158702,1.056295,0.983146
172,860,3,74,0.038961,0.166667,0.982857,0.166667,0.017143,0.285004,0.1578,1.05619,0.983347
171,861,3,74,0.038961,0.165698,0.982759,0.165698,0.017241,0.283582,0.156898,1.056085,0.983496
170,862,3,74,0.038961,0.164729,0.982659,0.164729,0.017341,0.282158,0.155996,1.055978,0.983516
169,863,3,74,0.038961,0.16376,0.982558,0.16376,0.017442,0.280731,0.155095,1.055869,0.98354
168,864,3,74,0.038961,0.162791,0.982456,0.162791,0.017544,0.279302,0.154193,1.05576,0.983629
168,864,2,75,0.025974,0.162791,0.988235,0.162791,0.011765,0.279534,0.153291,1.06197,0.983635
167,865,2,75,0.025974,0.161822,0.988166,0.161822,0.011834,0.278102,0.15239,1.061895,0.983664
166,866,2,75,0.025974,0.160853,0.988095,0.160853,0.011905,0.276667,0.151488,1.061819,0.983671
165,867,2,75,0.025974,0.159884,0.988024,0.159884,0.011976,0.275229,0.150586,1.061743,0.983793
164,868,2,75,0.025974,0.158915,0.987952,0.158915,0.012048,0.27379,0.149684,1.061665,0.983932
163,869,2,75,0.025974,0.157946,0.987879,0.157946,0.012121,0.272348,0.148783,1.061587,0.984047
162,870,2,75,0.025974,0.156977,0.987805,0.156977,0.012195,0.270903,0.147881,1.061507,0.984069
161,871,2,75,0.025974,0.156008,0.98773,0.156008,0.01227,0.269456,0.146979,1.061427,0.984072
160,872,2,75,0.025974,0.155039,0.987654,0.155039,0.012346,0.268007,0.146078,1.061346,0.984129
159,873,2,75,0.025974,0.15407,0.987578,0.15407,0.012422,0.266555,0.145176,1.061263,0.984131
158,874,2,75,0.025974,0.153101,0.9875,0.153101,0.0125,0.265101,0.144274,1.06118,0.984217
157,875,2,75,0.025974,0.152132,0.987421,0.152132,0.012579,0.263644,0.143372,1.061095,0.984403
155,877,2,75,0.025974,0.150194,0.987261,0.150194,0.012739,0.260723,0.141569,1.060923,0.984519
154,878,2,75,0.025974,0.149225,0.987179,0.149225,0.012821,0.259259,0.140667,1.060835,0.984613
153,879,2,75,0.025974,0.148256,0.987097,0.148256,0.012903,0.257793,0.139766,1.060746,0.984619
152,880,2,75,0.025974,0.147287,0.987013,0.147287,0.012987,0.256324,0.138864,1.060656,0.984727
151,881,2,75,0.025974,0.146318,0.986928,0.146318,0.013072,0.254852,0.137962,1.060565,0.984877
150,882,2,75,0.025974,0.145349,0.986842,0.145349,0.013158,0.253378,0.13706,1.060473,0.984904
149,883,2,75,0.025974,0.14438,0.986755,0.14438,0.013245,0.251902,0.136159,1.060379,0.985024
148,884,2,75,0.025974,0.143411,0.986667,0.143411,0.013333,0.250423,0.135257,1.060284,0.98512
147,885,2,75,0.025974,0.142442,0.986577,0.142442,0.013423,0.248942,0.134355,1.060188,0.98514
146,886,2,75,0.025974,0.141473,0.986486,0.141473,0.013514,0.247458,0.133454,1.060091,0.985157
145,887,2,75,0.025974,0.140504,0.986395,0.140504,0.013605,0.245971,0.132552,1.059992,0.98523
144,888,2,75,0.025974,0.139535,0.986301,0.139535,0.013699,0.244482,0.13165,1.059892,0.985236
143,889,2,75,0.025974,0.138566,0.986207,0.138566,0.013793,0.242991,0.130748,1.05979,0.985276
142,890,2,75,0.025974,0.137597,0.986111,0.137597,0.013889,0.241497,0.129847,1.059687,0.985322
141,891,2,75,0.025974,0.136628,0.986014,0.136628,0.013986,0.24,0.128945,1.059583,0.985351
140,892,2,75,0.025974,0.135659,0.985915,0.135659,0.014085,0.238501,0.128043,1.059477,0.985425
139,893,2,75,0.025974,0.13469,0.985816,0.13469,0.014184,0.236999,0.127142,1.05937,0.985447
138,894,2,75,0.025974,0.133721,0.985714,0.133721,0.014286,0.235495,0.12624,1.059261,0.985539
137,895,2,75,0.025974,0.132752,0.985612,0.132752,0.014388,0.233988,0.125338,1.05915,0.985647
136,896,2,75,0.025974,0.131783,0.985507,0.131783,0.014493,0.232479,0.124436,1.059038,0.98565
135,897,2,75,0.025974,0.130814,0.985401,0.130814,0.014599,0.230967,0.123535,1.058925,0.98576
134,898,2,75,0.025974,0.129845,0.985294,0.129845,0.014706,0.229452,0.122633,1.058809,0.985795
133,899,2,75,0.025974,0.128876,0.985185,0.128876,0.014815,0.227935,0.121731,1.058692,0.985837
132,900,2,75,0.025974,0.127907,0.985075,0.127907,0.014925,0.226415,0.12083,1.058573,0.985862
131,901,2,75,0.025974,0.126938,0.984962,0.126938,0.015038,0.224893,0.119928,1.058453,0.985945
130,902,2,75,0.025974,0.125969,0.984848,0.125969,0.015152,0.223368,0.119026,1.05833,0.986011
128,904,2,75,0.025974,0.124031,0.984615,0.124031,0.015385,0.22031,0.117223,1.05808,0.9861
127,905,2,75,0.025974,0.123062,0.984496,0.123062,0.015504,0.218777,0.116321,1.057952,0.986324
126,906,2,75,0.025974,0.122093,0.984375,0.122093,0.015625,0.217241,0.115419,1.057822,0.986397
125,907,2,75,0.025974,0.121124,0.984252,0.121124,0.015748,0.215703,0.114518,1.057689,0.986525
124,908,2,75,0.025974,0.120155,0.984127,0.120155,0.015873,0.214162,0.113616,1.057555,0.986605
123,909,2,75,0.025974,0.119186,0.984,0.119186,0.016,0.212619,0.112714,1.057419,0.986615
122,910,2,75,0.025974,0.118217,0.983871,0.118217,0.016129,0.211073,0.111812,1.05728,0.986776
121,911,2,75,0.025974,0.117248,0.98374,0.117248,0.01626,0.209524,0.110911,1.057139,0.987078
120,912,2,75,0.025974,0.116279,0.983607,0.116279,0.016393,0.207972,0.110009,1.056996,0.987113
119,913,2,75,0.025974,0.11531,0.983471,0.11531,0.016529,0.206418,0.109107,1.05685,0.987123
118,914,2,75,0.025974,0.114341,0.983333,0.114341,0.016667,0.204861,0.108206,1.056702,0.987154
117,915,2,75,0.025974,0.113372,0.983193,0.113372,0.016807,0.203301,0.107304,1.056552,0.987203
116,916,2,75,0.025974,0.112403,0.983051,0.112403,0.016949,0.201739,0.106402,1.056399,0.98731
115,917,2,75,0.025974,0.111434,0.982906,0.111434,0.017094,0.200174,0.1055,1.056243,0.987354
114,918,2,75,0.025974,0.110465,0.982759,0.110465,0.017241,0.198606,0.104599,1.056085,0.98738
113,919,2,75,0.025974,0.109496,0.982609,0.109496,0.017391,0.197036,0.103697,1.055923,0.987496
112,920,2,75,0.025974,0.108527,0.982456,0.108527,0.017544,0.195462,0.102795,1.05576,0.987676
111,921,2,75,0.025974,0.107558,0.982301,0.107558,0.017699,0.193886,0.101894,1.055593,0.98768
110,922,2,75,0.025974,0.106589,0.982143,0.106589,0.017857,0.192308,0.100992,1.055423,0.988001
109,923,2,75,0.025974,0.10562,0.981982,0.10562,0.018018,0.190726,0.10009,1.05525,0.988011
108,924,2,75,0.025974,0.104651,0.981818,0.104651,0.018182,0.189142,0.099188,1.055074,0.988314
107,925,2,75,0.025974,0.103682,0.981651,0.103682,0.018349,0.187555,0.098287,1.054895,0.98839
106,926,2,75,0.025974,0.102713,0.981481,0.102713,0.018519,0.185965,0.097385,1.054712,0.988406
105,927,2,75,0.025974,0.101744,0.981308,0.101744,0.018692,0.184372,0.096483,1.054526,0.988426
104,928,2,75,0.025974,0.100775,0.981132,0.100775,0.018868,0.182777,0.095582,1.054337,0.988497
103,929,2,75,0.025974,0.099806,0.980952,0.099806,0.019048,0.181179,0.09468,1.054144,0.988551
102,930,2,75,0.025974,0.098837,0.980769,0.098837,0.019231,0.179577,0.093778,1.053947,0.988656
101,931,2,75,0.025974,0.097868,0.980583,0.097868,0.019417,0.177974,0.092876,1.053746,0.988808
100,932,2,75,0.025974,0.096899,0.980392,0.096899,0.019608,0.176367,0.091975,1.053542,0.988895
99,933,2,75,0.025974,0.09593,0.980198,0.09593,0.019802,0.174757,0.091073,1.053333,0.989827
98,934,2,75,0.025974,0.094961,0.98,0.094961,0.02,0.173145,0.090171,1.05312,0.990155
97,935,2,75,0.025974,0.093992,0.979798,0.093992,0.020202,0.17153,0.08927,1.052903,0.99023
96,936,2,75,0.025974,0.093023,0.979592,0.093023,0.020408,0.169912,0.088368,1.052682,0.99035
95,937,2,75,0.025974,0.092054,0.979381,0.092054,0.020619,0.168291,0.087466,1.052455,0.990352
94,938,2,75,0.025974,0.091085,0.979167,0.091085,0.020833,0.166667,0.086564,1.052225,0.990408
93,939,2,75,0.025974,0.090116,0.978947,0.090116,0.021053,0.16504,0.085663,1.051989,0.990458
92,940,2,75,0.025974,0.089147,0.978723,0.089147,0.021277,0.16341,0.084761,1.051748,0.990591
91,941,2,75,0.025974,0.088178,0.978495,0.088178,0.021505,0.161778,0.083859,1.051502,0.990606
90,942,2,75,0.025974,0.087209,0.978261,0.087209,0.021739,0.160142,0.082958,1.051251,0.990704
89,943,2,75,0.025974,0.08624,0.978022,0.08624,0.021978,0.158504,0.082056,1.050995,0.990822
88,944,2,75,0.025974,0.085271,0.977778,0.085271,0.022222,0.156863,0.081154,1.050732,0.991014
87,945,2,75,0.025974,0.084302,0.977528,0.084302,0.022472,0.155219,0.080252,1.050464,0.991098
86,946,2,75,0.025974,0.083333,0.977273,0.083333,0.022727,0.153571,0.079351,1.050189,0.991471
85,947,2,75,0.025974,0.082364,0.977011,0.082364,0.022989,0.151921,0.078449,1.049909,0.991537
84,948,2,75,0.025974,0.081395,0.976744,0.081395,0.023256,0.150268,0.077547,1.049621,0.991727
83,949,2,75,0.025974,0.080426,0.976471,0.080426,0.023529,0.148612,0.076646,1.049327,0.991751
82,950,2,75,0.025974,0.079457,0.97619,0.079457,0.02381,0.146953,0.075744,1.049026,0.991842
81,951,2,75,0.025974,0.078488,0.975904,0.078488,0.024096,0.145291,0.074842,1.048718,0.991866
80,952,2,75,0.025974,0.077519,0.97561,0.077519,0.02439,0.143627,0.07394,1.048402,0.991959
79,953,2,75,0.025974,0.07655,0.975309,0.07655,0.024691,0.141959,0.073039,1.048079,0.991984
78,954,2,75,0.025974,0.075581,0.975,0.075581,0.025,0.140288,0.072137,1.047747,0.99216
77,955,2,75,0.025974,0.074612,0.974684,0.074612,0.025316,0.138614,0.071235,1.047407,0.992456
76,956,2,75,0.025974,0.073643,0.974359,0.073643,0.025641,0.136937,0.070334,1.047058,0.992575
71,961,2,75,0.025974,0.068798,0.972603,0.068798,0.027397,0.128507,0.065825,1.045171,0.992694
70,962,2,75,0.025974,0.067829,0.972222,0.067829,0.027778,0.126812,0.064923,1.044762,0.992778
69,963,2,75,0.025974,0.06686,0.971831,0.06686,0.028169,0.125113,0.064022,1.044342,0.992837
68,964,2,75,0.025974,0.065891,0.971429,0.065891,0.028571,0.123412,0.06312,1.043909,0.992998
66,966,2,75,0.025974,0.063953,0.970588,0.063953,0.029412,0.12,0.061317,1.043006,0.993525
65,967,2,75,0.025974,0.062984,0.970149,0.062984,0.029851,0.118289,0.060415,1.042534,0.993856
64,968,2,75,0.025974,0.062016,0.969697,0.062016,0.030303,0.116576,0.059513,1.042048,0.993924
63,969,2,75,0.025974,0.061047,0.969231,0.061047,0.030769,0.114859,0.058611,1.041547,0.994011
62,970,2,75,0.025974,0.060078,0.96875,0.060078,0.03125,0.113139,0.05771,1.041031,0.994275
61,971,2,75,0.025974,0.059109,0.968254,0.059109,0.031746,0.111416,0.056808,1.040498,0.994328
60,972,2,75,0.025974,0.05814,0.967742,0.05814,0.032258,0.109689,0.055906,1.039947,0.99434
59,973,2,75,0.025974,0.057171,0.967213,0.057171,0.032787,0.10796,0.055005,1.039379,0.994401
58,974,2,75,0.025974,0.056202,0.966667,0.056202,0.033333,0.106227,0.054103,1.038792,0.994412
57,975,2,75,0.025974,0.055233,0.966102,0.055233,0.033898,0.104491,0.053201,1.038185,0.994495
55,977,2,75,0.025974,0.053295,0.964912,0.053295,0.035088,0.10101,0.051398,1.036907,0.994686
54,978,2,75,0.025974,0.052326,0.964286,0.052326,0.035714,0.099265,0.050496,1.036233,0.994857
53,979,2,75,0.025974,0.051357,0.963636,0.051357,0.036364,0.097516,0.049594,1.035536,0.994957
52,980,2,75,0.025974,0.050388,0.962963,0.050388,0.037037,0.095764,0.048693,1.034812,0.99499
51,981,2,75,0.025974,0.049419,0.962264,0.049419,0.037736,0.094009,0.047791,1.034061,0.995052
50,982,2,75,0.025974,0.04845,0.961538,0.04845,0.038462,0.092251,0.046889,1.033281,0.995178
49,983,2,75,0.025974,0.047481,0.960784,0.047481,0.039216,0.090489,0.045987,1.032471,0.995194
47,985,2,75,0.025974,0.045543,0.959184,0.045543,0.040816,0.086957,0.044184,1.030751,0.995232
46,986,2,75,0.025974,0.044574,0.958333,0.044574,0.041667,0.085185,0.043282,1.029837,0.9953
45,987,2,75,0.025974,0.043605,0.957447,0.043605,0.042553,0.083411,0.042381,1.028884,0.995441
44,988,2,75,0.025974,0.042636,0.956522,0.042636,0.043478,0.081633,0.041479,1.02789,0.995534
42,990,2,75,0.025974,0.040698,0.954545,0.040698,0.045455,0.078067,0.039675,1.025766,0.99563
41,991,2,75,0.025974,0.039729,0.953488,0.039729,0.046512,0.076279,0.038774,1.02463,0.99605
40,992,2,75,0.025974,0.03876,0.952381,0.03876,0.047619,0.074488,0.037872,1.02344,0.996237
37,995,2,75,0.025974,0.035853,0.948718,0.035853,0.051282,0.069094,0.035167,1.019504,0.996264
36,996,2,75,0.025974,0.034884,0.947368,0.034884,0.052632,0.06729,0.034265,1.018054,0.996433
35,997,2,75,0.025974,0.033915,0.945946,0.033915,0.054054,0.065482,0.033363,1.016525,0.99646
34,998,2,75,0.025974,0.032946,0.944444,0.032946,0.055556,0.06367,0.032462,1.014912,0.996563
34,998,1,76,0.012987,0.032946,0.971429,0.032946,0.028571,0.06373,0.03156,1.043909,0.996871
