'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
171,529,22,278,0.073333,0.244286,0.88601,0.244286,0.11399,0.382979,0.193,1.265729,0.99999
170,530,22,278,0.073333,0.242857,0.885417,0.242857,0.114583,0.381166,0.192,1.264881,0.999991
169,531,22,278,0.073333,0.241429,0.884817,0.241429,0.115183,0.379349,0.191,1.264024,0.999991
168,532,22,278,0.073333,0.24,0.884211,0.24,0.115789,0.377528,0.19,1.263158,0.999991
167,533,22,278,0.073333,0.238571,0.883598,0.238571,0.116402,0.375703,0.189,1.262283,0.999991
166,534,22,278,0.073333,0.237143,0.882979,0.237143,0.117021,0.373874,0.188,1.261398,0.999992
166,534,21,279,0.07,0.237143,0.887701,0.237143,0.112299,0.374295,0.187,1.268144,0.999992
165,535,21,279,0.07,0.235714,0.887097,0.235714,0.112903,0.37246,0.186,1.267281,0.999992
164,536,21,279,0.07,0.234286,0.886486,0.234286,0.113514,0.370621,0.185,1.266409,0.999992
163,537,21,279,0.07,0.232857,0.88587,0.232857,0.11413,0.368778,0.184,1.265528,0.999993
162,538,21,279,0.07,0.231429,0.885246,0.231429,0.114754,0.366931,0.183,1.264637,0.999993
161,539,21,279,0.07,0.23,0.884615,0.23,0.115385,0.365079,0.182,1.263736,0.999993
160,540,21,279,0.07,0.228571,0.883978,0.228571,0.116022,0.363224,0.181,1.262826,0.999993
159,541,21,279,0.07,0.227143,0.883333,0.227143,0.116667,0.361364,0.18,1.261905,0.999993
158,542,21,279,0.07,0.225714,0.882682,0.225714,0.117318,0.359499,0.179,1.260974,0.999993
157,543,21,279,0.07,0.224286,0.882022,0.224286,0.117978,0.357631,0.178,1.260032,0.999994
156,544,21,279,0.07,0.222857,0.881356,0.222857,0.118644,0.355758,0.177,1.25908,0.999994
155,545,21,279,0.07,0.221429,0.880682,0.221429,0.119318,0.353881,0.176,1.258117,0.999994
154,546,21,279,0.07,0.22,0.88,0.22,0.12,0.352,0.175,1.257143,0.999994
153,547,21,279,0.07,0.218571,0.87931,0.218571,0.12069,0.350114,0.174,1.256158,0.999995
152,548,21,279,0.07,0.217143,0.878613,0.217143,0.121387,0.348225,0.173,1.255161,0.999995
151,549,21,279,0.07,0.215714,0.877907,0.215714,0.122093,0.34633,0.172,1.254153,0.999995
150,550,21,279,0.07,0.214286,0.877193,0.214286,0.122807,0.344432,0.171,1.253133,0.999996
149,551,21,279,0.07,0.212857,0.876471,0.212857,0.123529,0.342529,0.17,1.252101,0.999996
149,551,20,280,0.066667,0.212857,0.881657,0.212857,0.118343,0.342923,0.169,1.25951,0.999996
148,552,20,280,0.066667,0.211429,0.880952,0.211429,0.119048,0.341014,0.168,1.258503,0.999996
148,552,19,281,0.063333,0.211429,0.886228,0.211429,0.113772,0.341407,0.167,1.266039,0.999996
147,553,19,281,0.063333,0.21,0.885542,0.21,0.114458,0.339492,0.166,1.26506,0.999996
147,553,18,282,0.06,0.21,0.890909,0.21,0.109091,0.339884,0.165,1.272727,0.999996
146,554,18,282,0.06,0.208571,0.890244,0.208571,0.109756,0.337963,0.164,1.271777,0.999996
145,555,18,282,0.06,0.207143,0.889571,0.207143,0.110429,0.336037,0.163,1.270815,0.999997
145,555,17,283,0.056667,0.207143,0.895062,0.207143,0.104938,0.336427,0.162,1.27866,0.999997
144,556,17,283,0.056667,0.205714,0.89441,0.205714,0.10559,0.334495,0.161,1.277728,0.999997
143,557,17,283,0.056667,0.204286,0.89375,0.204286,0.10625,0.332558,0.16,1.276786,0.999997
142,558,17,283,0.056667,0.202857,0.893082,0.202857,0.106918,0.330617,0.159,1.275831,0.999997
141,559,17,283,0.056667,0.201429,0.892405,0.201429,0.107595,0.328671,0.158,1.274864,0.999997
140,560,17,283,0.056667,0.2,0.89172,0.2,0.10828,0.326721,0.157,1.273885,0.999997
139,561,17,283,0.056667,0.198571,0.891026,0.198571,0.108974,0.324766,0.156,1.272894,0.999997
138,562,17,283,0.056667,0.197143,0.890323,0.197143,0.109677,0.322807,0.155,1.271889,0.999997
137,563,17,283,0.056667,0.195714,0.88961,0.195714,0.11039,0.320843,0.154,1.270872,0.999997
136,564,17,283,0.056667,0.194286,0.888889,0.194286,0.111111,0.318875,0.153,1.269841,0.999997
135,565,17,283,0.056667,0.192857,0.888158,0.192857,0.111842,0.316901,0.152,1.268797,0.999997
134,566,17,283,0.056667,0.191429,0.887417,0.191429,0.112583,0.314924,0.151,1.267739,0.999997
134,566,16,284,0.053333,0.191429,0.893333,0.191429,0.106667,0.315294,0.15,1.27619,0.999997
133,567,16,284,0.053333,0.19,0.892617,0.19,0.107383,0.31331,0.149,1.275168,0.999998
132,568,16,284,0.053333,0.188571,0.891892,0.188571,0.108108,0.311321,0.148,1.274131,0.999998
131,569,16,284,0.053333,0.187143,0.891156,0.187143,0.108844,0.309327,0.147,1.273081,0.999998
130,570,16,284,0.053333,0.185714,0.890411,0.185714,0.109589,0.307329,0.146,1.272016,0.999998
129,571,16,284,0.053333,0.184286,0.889655,0.184286,0.110345,0.305325,0.145,1.270936,0.999998
128,572,16,284,0.053333,0.182857,0.888889,0.182857,0.111111,0.303318,0.144,1.269841,0.999998
127,573,16,284,0.053333,0.181429,0.888112,0.181429,0.111888,0.301305,0.143,1.268731,0.999998
126,574,16,284,0.053333,0.18,0.887324,0.18,0.112676,0.299287,0.142,1.267606,0.999998
125,575,16,284,0.053333,0.178571,0.886525,0.178571,0.113475,0.297265,0.141,1.266464,0.999998
124,576,16,284,0.053333,0.177143,0.885714,0.177143,0.114286,0.295238,0.14,1.265306,0.999998
123,577,16,284,0.053333,0.175714,0.884892,0.175714,0.115108,0.293206,0.139,1.264132,0.999998
122,578,16,284,0.053333,0.174286,0.884058,0.174286,0.115942,0.291169,0.138,1.26294,0.999998
121,579,16,284,0.053333,0.172857,0.883212,0.172857,0.116788,0.289128,0.137,1.261731,0.999998
120,580,16,284,0.053333,0.171429,0.882353,0.171429,0.117647,0.287081,0.136,1.260504,0.999998
119,581,16,284,0.053333,0.17,0.881481,0.17,0.118519,0.28503,0.135,1.259259,0.999998
118,582,16,284,0.053333,0.168571,0.880597,0.168571,0.119403,0.282974,0.134,1.257996,0.999999
117,583,16,284,0.053333,0.167143,0.879699,0.167143,0.120301,0.280912,0.133,1.256713,0.999999
116,584,16,284,0.053333,0.165714,0.878788,0.165714,0.121212,0.278846,0.132,1.255411,0.999999
115,585,16,284,0.053333,0.164286,0.877863,0.164286,0.122137,0.276775,0.131,1.254089,0.999999
114,586,16,284,0.053333,0.162857,0.876923,0.162857,0.123077,0.274699,0.13,1.252747,0.999999
113,587,16,284,0.053333,0.161429,0.875969,0.161429,0.124031,0.272618,0.129,1.251384,0.999999
112,588,16,284,0.053333,0.16,0.875,0.16,0.125,0.270531,0.128,1.25,0.999999
111,589,16,284,0.053333,0.158571,0.874016,0.158571,0.125984,0.26844,0.127,1.248594,0.999999
110,590,16,284,0.053333,0.157143,0.873016,0.157143,0.126984,0.266344,0.126,1.247166,0.999999
109,591,16,284,0.053333,0.155714,0.872,0.155714,0.128,0.264242,0.125,1.245714,0.999999
108,592,16,284,0.053333,0.154286,0.870968,0.154286,0.129032,0.262136,0.124,1.24424,0.999999
108,592,15,285,0.05,0.154286,0.878049,0.154286,0.121951,0.262454,0.123,1.254355,0.999999
107,593,15,285,0.05,0.152857,0.877049,0.152857,0.122951,0.260341,0.122,1.252927,0.999999
106,594,15,285,0.05,0.151429,0.876033,0.151429,0.123967,0.258222,0.121,1.251476,0.999999
105,595,15,285,0.05,0.15,0.875,0.15,0.125,0.256098,0.12,1.25,0.999999
105,595,14,286,0.046667,0.15,0.882353,0.15,0.117647,0.25641,0.119,1.260504,0.999999
105,595,13,287,0.043333,0.15,0.889831,0.15,0.110169,0.256724,0.118,1.271186,0.999999
104,596,13,287,0.043333,0.148571,0.888889,0.148571,0.111111,0.25459,0.117,1.269841,0.999999
103,597,13,287,0.043333,0.147143,0.887931,0.147143,0.112069,0.252451,0.116,1.268473,0.999999
102,598,13,287,0.043333,0.145714,0.886957,0.145714,0.113043,0.250307,0.115,1.267081,0.999999
101,599,13,287,0.043333,0.144286,0.885965,0.144286,0.114035,0.248157,0.114,1.265664,1
100,600,13,287,0.043333,0.142857,0.884956,0.142857,0.115044,0.246002,0.113,1.264223,1
100,600,12,288,0.04,0.142857,0.892857,0.142857,0.107143,0.246305,0.112,1.27551,1
99,601,12,288,0.04,0.141429,0.891892,0.141429,0.108108,0.244143,0.111,1.274131,1
98,602,12,288,0.04,0.14,0.890909,0.14,0.109091,0.241975,0.11,1.272727,1
97,603,12,288,0.04,0.138571,0.889908,0.138571,0.110092,0.239802,0.109,1.271298,1
96,604,12,288,0.04,0.137143,0.888889,0.137143,0.111111,0.237624,0.108,1.269841,1
96,604,11,289,0.036667,0.137143,0.897196,0.137143,0.102804,0.237918,0.107,1.281709,1
95,605,11,289,0.036667,0.135714,0.896226,0.135714,0.103774,0.235732,0.106,1.280323,1
94,606,11,289,0.036667,0.134286,0.895238,0.134286,0.104762,0.23354,0.105,1.278912,1
93,607,11,289,0.036667,0.132857,0.894231,0.132857,0.105769,0.231343,0.104,1.277473,1
92,608,11,289,0.036667,0.131429,0.893204,0.131429,0.106796,0.229141,0.103,1.276006,1
91,609,11,289,0.036667,0.13,0.892157,0.13,0.107843,0.226933,0.102,1.27451,1
90,610,11,289,0.036667,0.128571,0.891089,0.128571,0.108911,0.224719,0.101,1.272984,1
89,611,11,289,0.036667,0.127143,0.89,0.127143,0.11,0.2225,0.1,1.271429,1
88,612,11,289,0.036667,0.125714,0.888889,0.125714,0.111111,0.220275,0.099,1.269841,1
88,612,10,290,0.033333,0.125714,0.897959,0.125714,0.102041,0.220551,0.098,1.282799,1
87,613,10,290,0.033333,0.124286,0.896907,0.124286,0.103093,0.218319,0.097,1.281296,1
86,614,10,290,0.033333,0.122857,0.895833,0.122857,0.104167,0.21608,0.096,1.279762,1
85,615,10,290,0.033333,0.121429,0.894737,0.121429,0.105263,0.213836,0.095,1.278195,1
84,616,10,290,0.033333,0.12,0.893617,0.12,0.106383,0.211587,0.094,1.276596,1
83,617,10,290,0.033333,0.118571,0.892473,0.118571,0.107527,0.209332,0.093,1.274962,1
82,618,10,290,0.033333,0.117143,0.891304,0.117143,0.108696,0.207071,0.092,1.273292,1
81,619,10,290,0.033333,0.115714,0.89011,0.115714,0.10989,0.204804,0.091,1.271586,1
80,620,10,290,0.033333,0.114286,0.888889,0.114286,0.111111,0.202532,0.09,1.269841,1
79,621,10,290,0.033333,0.112857,0.88764,0.112857,0.11236,0.200253,0.089,1.268058,1
78,622,10,290,0.033333,0.111429,0.886364,0.111429,0.113636,0.19797,0.088,1.266234,1
77,623,10,290,0.033333,0.11,0.885057,0.11,0.114943,0.19568,0.087,1.264368,1
76,624,10,290,0.033333,0.108571,0.883721,0.108571,0.116279,0.193384,0.086,1.262458,1
75,625,10,290,0.033333,0.107143,0.882353,0.107143,0.117647,0.191083,0.085,1.260504,1
74,626,10,290,0.033333,0.105714,0.880952,0.105714,0.119048,0.188776,0.084,1.258503,1
73,627,10,290,0.033333,0.104286,0.879518,0.104286,0.120482,0.186462,0.083,1.256454,1
72,628,10,290,0.033333,0.102857,0.878049,0.102857,0.121951,0.184143,0.082,1.254355,1
71,629,10,290,0.033333,0.101429,0.876543,0.101429,0.123457,0.181818,0.081,1.252205,1
70,630,10,290,0.033333,0.1,0.875,0.1,0.125,0.179487,0.08,1.25,1
69,631,10,290,0.033333,0.098571,0.873418,0.098571,0.126582,0.17715,0.079,1.24774,1
68,632,10,290,0.033333,0.097143,0.871795,0.097143,0.128205,0.174807,0.078,1.245421,1
67,633,10,290,0.033333,0.095714,0.87013,0.095714,0.12987,0.172458,0.077,1.243043,1
67,633,9,291,0.03,0.095714,0.881579,0.095714,0.118421,0.17268,0.076,1.259398,1
66,634,9,291,0.03,0.094286,0.88,0.094286,0.12,0.170323,0.075,1.257143,1
65,635,9,291,0.03,0.092857,0.878378,0.092857,0.121622,0.167959,0.074,1.254826,1
64,636,9,291,0.03,0.091429,0.876712,0.091429,0.123288,0.165589,0.073,1.252446,1
64,636,8,292,0.026667,0.091429,0.888889,0.091429,0.111111,0.165803,0.072,1.269841,1
63,637,8,292,0.026667,0.09,0.887324,0.09,0.112676,0.163424,0.071,1.267606,1
62,638,8,292,0.026667,0.088571,0.885714,0.088571,0.114286,0.161039,0.07,1.265306,1
61,639,8,292,0.026667,0.087143,0.884058,0.087143,0.115942,0.158648,0.069,1.26294,1
60,640,8,292,0.026667,0.085714,0.882353,0.085714,0.117647,0.15625,0.068,1.260504,1
59,641,8,292,0.026667,0.084286,0.880597,0.084286,0.119403,0.153846,0.067,1.257996,1
58,642,8,292,0.026667,0.082857,0.878788,0.082857,0.121212,0.151436,0.066,1.255411,1
57,643,8,292,0.026667,0.081429,0.876923,0.081429,0.123077,0.14902,0.065,1.252747,1
56,644,8,292,0.026667,0.08,0.875,0.08,0.125,0.146597,0.064,1.25,1
55,645,8,292,0.026667,0.078571,0.873016,0.078571,0.126984,0.144168,0.063,1.247166,1
54,646,8,292,0.026667,0.077143,0.870968,0.077143,0.129032,0.141732,0.062,1.24424,1
53,647,8,292,0.026667,0.075714,0.868852,0.075714,0.131148,0.13929,0.061,1.241218,1
52,648,8,292,0.026667,0.074286,0.866667,0.074286,0.133333,0.136842,0.06,1.238095,1
51,649,8,292,0.026667,0.072857,0.864407,0.072857,0.135593,0.134387,0.059,1.234867,1
50,650,8,292,0.026667,0.071429,0.862069,0.071429,0.137931,0.131926,0.058,1.231527,1
49,651,8,292,0.026667,0.07,0.859649,0.07,0.140351,0.129458,0.057,1.22807,1
48,652,8,292,0.026667,0.068571,0.857143,0.068571,0.142857,0.126984,0.056,1.22449,1
47,653,8,292,0.026667,0.067143,0.854545,0.067143,0.145455,0.124503,0.055,1.220779,1
46,654,8,292,0.026667,0.065714,0.851852,0.065714,0.148148,0.122016,0.054,1.216931,1
45,655,8,292,0.026667,0.064286,0.849057,0.064286,0.150943,0.119522,0.053,1.212938,1
44,656,8,292,0.026667,0.062857,0.846154,0.062857,0.153846,0.117021,0.052,1.208791,1
43,657,8,292,0.026667,0.061429,0.843137,0.061429,0.156863,0.114514,0.051,1.204482,1
42,658,8,292,0.026667,0.06,0.84,0.06,0.16,0.112,0.05,1.2,1
41,659,8,292,0.026667,0.058571,0.836735,0.058571,0.163265,0.109479,0.049,1.195335,1
40,660,8,292,0.026667,0.057143,0.833333,0.057143,0.166667,0.106952,0.048,1.190476,1
39,661,8,292,0.026667,0.055714,0.829787,0.055714,0.170213,0.104418,0.047,1.18541,1
38,662,8,292,0.026667,0.054286,0.826087,0.054286,0.173913,0.101877,0.046,1.180124,1
37,663,8,292,0.026667,0.052857,0.822222,0.052857,0.177778,0.099329,0.045,1.174603,1
37,663,7,293,0.023333,0.052857,0.840909,0.052857,0.159091,0.099462,0.044,1.201299,1
36,664,7,293,0.023333,0.051429,0.837209,0.051429,0.162791,0.096904,0.043,1.196013,1
35,665,7,293,0.023333,0.05,0.833333,0.05,0.166667,0.09434,0.042,1.190476,1
34,666,7,293,0.023333,0.048571,0.829268,0.048571,0.170732,0.091768,0.041,1.184669,1
33,667,7,293,0.023333,0.047143,0.825,0.047143,0.175,0.089189,0.04,1.178571,1
32,668,7,293,0.023333,0.045714,0.820513,0.045714,0.179487,0.086604,0.039,1.172161,1
32,668,6,294,0.02,0.045714,0.842105,0.045714,0.157895,0.086721,0.038,1.203008,1
31,669,6,294,0.02,0.044286,0.837838,0.044286,0.162162,0.084125,0.037,1.196911,1
30,670,6,294,0.02,0.042857,0.833333,0.042857,0.166667,0.081522,0.036,1.190476,1
29,671,6,294,0.02,0.041429,0.828571,0.041429,0.171429,0.078912,0.035,1.183673,1
28,672,6,294,0.02,0.04,0.823529,0.04,0.176471,0.076294,0.034,1.176471,1
27,673,6,294,0.02,0.038571,0.818182,0.038571,0.181818,0.07367,0.033,1.168831,1
26,674,6,294,0.02,0.037143,0.8125,0.037143,0.1875,0.071038,0.032,1.160714,1
25,675,6,294,0.02,0.035714,0.806452,0.035714,0.193548,0.068399,0.031,1.152074,1
24,676,6,294,0.02,0.034286,0.8,0.034286,0.2,0.065753,0.03,1.142857,1
23,677,6,294,0.02,0.032857,0.793103,0.032857,0.206897,0.0631,0.029,1.133005,1
22,678,6,294,0.02,0.031429,0.785714,0.031429,0.214286,0.06044,0.028,1.122449,1
21,679,6,294,0.02,0.03,0.777778,0.03,0.222222,0.057772,0.027,1.111111,1
20,680,6,294,0.02,0.028571,0.769231,0.028571,0.230769,0.055096,0.026,1.098901,1
20,680,5,295,0.016667,0.028571,0.8,0.028571,0.2,0.055172,0.025,1.142857,1
19,681,5,295,0.016667,0.027143,0.791667,0.027143,0.208333,0.052486,0.024,1.130952,1
18,682,5,295,0.016667,0.025714,0.782609,0.025714,0.217391,0.049793,0.023,1.118012,1
18,682,4,296,0.013333,0.025714,0.818182,0.025714,0.181818,0.049861,0.022,1.168831,1
18,682,3,297,0.01,0.025714,0.857143,0.025714,0.142857,0.049931,0.021,1.22449,1
17,683,3,297,0.01,0.024286,0.85,0.024286,0.15,0.047222,0.02,1.214286,1
17,683,2,298,0.006667,0.024286,0.894737,0.024286,0.105263,0.047288,0.019,1.278195,1
16,684,2,298,0.006667,0.022857,0.888889,0.022857,0.111111,0.044568,0.018,1.269841,1
15,685,2,298,0.006667,0.021429,0.882353,0.021429,0.117647,0.041841,0.017,1.260504,1
14,686,2,298,0.006667,0.02,0.875,0.02,0.125,0.039106,0.016,1.25,1
13,687,2,298,0.006667,0.018571,0.866667,0.018571,0.133333,0.036364,0.015,1.238095,1
12,688,2,298,0.006667,0.017143,0.857143,0.017143,0.142857,0.033613,0.014,1.22449,1
11,689,2,298,0.006667,0.015714,0.846154,0.015714,0.153846,0.030856,0.013,1.208791,1
10,690,2,298,0.006667,0.014286,0.833333,0.014286,0.166667,0.02809,0.012,1.190476,1
9,691,2,298,0.006667,0.012857,0.818182,0.012857,0.181818,0.025316,0.011,1.168831,1
9,691,1,299,0.003333,0.012857,0.9,0.012857,0.1,0.025352,0.01,1.285714,1
8,692,1,299,0.003333,0.011429,0.888889,0.011429,0.111111,0.022567,0.009,1.269841,1
7,693,1,299,0.003333,0.01,0.875,0.01,0.125,0.019774,0.008,1.25,1
7,693,0,300,0,0.01,1,0.01,0,0.019802,0.007,1.428571,1
6,694,0,300,0,0.008571,1,0.008571,0,0.016997,0.006,1.428571,1
5,695,0,300,0,0.007143,1,0.007143,0,0.014184,0.005,1.428571,1
4,696,0,300,0,0.005714,1,0.005714,0,0.011364,0.004,1.428571,1
3,697,0,300,0,0.004286,1,0.004286,0,0.008535,0.003,1.428571,1
2,698,0,300,0,0.002857,1,0.002857,0,0.005698,0.002,1.428571,1
1,699,0,300,0,0.001429,1,0.001429,0,0.002853,0.001,?,1
0,700,0,300,0,0,?,0,?,?,0,?,1.00001
