'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
15959,711,195,321,0.377907,0.957349,0.987929,0.957349,0.012071,0.972398,0.939951,1.018509,1
15958,712,195,321,0.377907,0.957289,0.987928,0.957289,0.012072,0.972367,0.939893,1.018508,1
15957,713,195,321,0.377907,0.957229,0.987927,0.957229,0.012073,0.972336,0.939835,1.018507,1
15957,713,194,322,0.375969,0.957229,0.987988,0.957229,0.012012,0.972365,0.939777,1.01857,1
15956,714,194,322,0.375969,0.957169,0.987988,0.957169,0.012012,0.972334,0.939718,1.01857,1
15955,715,194,322,0.375969,0.957109,0.987987,0.957109,0.012013,0.972303,0.93966,1.018569,1
15954,716,194,322,0.375969,0.957049,0.987986,0.957049,0.012014,0.972271,0.939602,1.018568,1
15954,716,193,323,0.374031,0.957049,0.988047,0.957049,0.011953,0.972301,0.939544,1.018631,1
15954,716,192,324,0.372093,0.957049,0.988109,0.957049,0.011891,0.972331,0.939486,1.018694,1
15953,717,192,324,0.372093,0.956989,0.988108,0.956989,0.011892,0.972299,0.939427,1.018693,1
15952,718,192,324,0.372093,0.956929,0.988107,0.956929,0.011893,0.972268,0.939369,1.018693,1
15951,719,192,324,0.372093,0.956869,0.988106,0.956869,0.011894,0.972237,0.939311,1.018692,1
15950,720,192,324,0.372093,0.956809,0.988106,0.956809,0.011894,0.972205,0.939253,1.018691,1
15949,721,192,324,0.372093,0.956749,0.988105,0.956749,0.011895,0.972174,0.939195,1.01869,1
15948,722,192,324,0.372093,0.956689,0.988104,0.956689,0.011896,0.972143,0.939137,1.01869,1
15946,724,192,324,0.372093,0.956569,0.988103,0.956569,0.011897,0.97208,0.93902,1.018688,1
15945,725,192,324,0.372093,0.956509,0.988102,0.956509,0.011898,0.972049,0.938962,1.018687,1
15943,727,192,324,0.372093,0.956389,0.9881,0.956389,0.0119,0.971986,0.938846,1.018686,1
15942,728,192,324,0.372093,0.956329,0.9881,0.956329,0.0119,0.971955,0.938787,1.018685,1
15941,729,192,324,0.372093,0.956269,0.988099,0.956269,0.011901,0.971923,0.938729,1.018684,1
15940,730,192,324,0.372093,0.956209,0.988098,0.956209,0.011902,0.971892,0.938671,1.018684,1
15939,731,192,324,0.372093,0.956149,0.988097,0.956149,0.011903,0.971861,0.938613,1.018683,1
15936,734,192,324,0.372093,0.955969,0.988095,0.955969,0.011905,0.971767,0.938438,1.018681,1
15935,735,192,324,0.372093,0.955909,0.988094,0.955909,0.011906,0.971735,0.93838,1.01868,1
15934,736,192,324,0.372093,0.955849,0.988094,0.955849,0.011906,0.971704,0.938322,1.018679,1
15933,737,192,324,0.372093,0.955789,0.988093,0.955789,0.011907,0.971673,0.938264,1.018678,1
15927,743,192,324,0.372093,0.955429,0.988089,0.955429,0.011911,0.971484,0.937915,1.018674,1
15927,743,191,325,0.370155,0.955429,0.98815,0.955429,0.01185,0.971514,0.937856,1.018737,1
15927,743,190,326,0.368217,0.955429,0.988211,0.955429,0.011789,0.971544,0.937798,1.0188,1
15926,744,190,326,0.368217,0.955369,0.98821,0.955369,0.01179,0.971512,0.93774,1.018799,1
15925,745,190,326,0.368217,0.955309,0.98821,0.955309,0.01179,0.971481,0.937682,1.018799,1
15925,745,189,327,0.366279,0.955309,0.988271,0.955309,0.011729,0.97151,0.937624,1.018862,1
15917,753,189,327,0.366279,0.954829,0.988265,0.954829,0.011735,0.971259,0.937158,1.018856,1
15917,753,188,328,0.364341,0.954829,0.988327,0.954829,0.011673,0.971289,0.9371,1.018919,1
15917,753,187,329,0.362403,0.954829,0.988388,0.954829,0.011612,0.971319,0.937042,1.018982,1
15916,754,187,329,0.362403,0.954769,0.988387,0.954769,0.011613,0.971287,0.936984,1.018982,1
15915,755,187,329,0.362403,0.954709,0.988387,0.954709,0.011613,0.971256,0.936925,1.018981,1
15905,765,187,329,0.362403,0.954109,0.988379,0.954109,0.011621,0.970942,0.936344,1.018973,1
15904,766,187,329,0.362403,0.954049,0.988379,0.954049,0.011621,0.970911,0.936285,1.018973,1
15903,767,187,329,0.362403,0.953989,0.988378,0.953989,0.011622,0.970879,0.936227,1.018972,1
15902,768,187,329,0.362403,0.953929,0.988377,0.953929,0.011623,0.970848,0.936169,1.018971,1
15900,770,187,329,0.362403,0.953809,0.988376,0.953809,0.011624,0.970785,0.936053,1.01897,1
15897,773,187,329,0.362403,0.953629,0.988374,0.953629,0.011626,0.970691,0.935878,1.018967,1
15896,774,187,329,0.362403,0.953569,0.988373,0.953569,0.011627,0.970659,0.93582,1.018967,1
15895,775,187,329,0.362403,0.953509,0.988372,0.953509,0.011628,0.970628,0.935762,1.018966,1
15894,776,187,329,0.362403,0.953449,0.988371,0.953449,0.011629,0.970596,0.935703,1.018965,1
15893,777,187,329,0.362403,0.953389,0.988371,0.953389,0.011629,0.970565,0.935645,1.018964,1
15889,781,187,329,0.362403,0.953149,0.988368,0.953149,0.011632,0.970439,0.935413,1.018962,1
15888,782,187,329,0.362403,0.953089,0.988367,0.953089,0.011633,0.970408,0.935354,1.018961,1
15887,783,187,329,0.362403,0.953029,0.988366,0.953029,0.011634,0.970376,0.935296,1.01896,1
15885,785,187,329,0.362403,0.952909,0.988365,0.952909,0.011635,0.970313,0.93518,1.018959,1
15883,787,187,329,0.362403,0.952789,0.988363,0.952789,0.011637,0.97025,0.935063,1.018957,1
15882,788,187,329,0.362403,0.952729,0.988363,0.952729,0.011637,0.970219,0.935005,1.018956,1
15881,789,187,329,0.362403,0.952669,0.988362,0.952669,0.011638,0.970188,0.934947,1.018956,1
15877,793,187,329,0.362403,0.95243,0.988359,0.95243,0.011641,0.970062,0.934714,1.018953,1
15876,794,187,329,0.362403,0.95237,0.988358,0.95237,0.011642,0.97003,0.934656,1.018952,1
15875,795,187,329,0.362403,0.95231,0.988358,0.95231,0.011642,0.969999,0.934598,1.018951,1
15874,796,187,329,0.362403,0.95225,0.988357,0.95225,0.011643,0.969967,0.93454,1.01895,1
15873,797,187,329,0.362403,0.95219,0.988356,0.95219,0.011644,0.969936,0.934482,1.01895,1
15872,798,187,329,0.362403,0.95213,0.988355,0.95213,0.011645,0.969904,0.934423,1.018949,1
15870,800,187,329,0.362403,0.95201,0.988354,0.95201,0.011646,0.969841,0.934307,1.018947,1
15868,802,187,329,0.362403,0.95189,0.988353,0.95189,0.011647,0.969778,0.934191,1.018946,1
15868,802,186,330,0.360465,0.95189,0.988414,0.95189,0.011586,0.969808,0.934132,1.019009,1
15868,802,185,331,0.358527,0.95189,0.988476,0.95189,0.011524,0.969838,0.934074,1.019073,1
15868,802,184,332,0.356589,0.95189,0.988537,0.95189,0.011463,0.969867,0.934016,1.019136,1
15868,802,183,333,0.354651,0.95189,0.988599,0.95189,0.011401,0.969897,0.933958,1.0192,1
15868,802,182,334,0.352713,0.95189,0.98866,0.95189,0.01134,0.969927,0.9339,1.019263,1
15867,803,182,334,0.352713,0.95183,0.98866,0.95183,0.01134,0.969895,0.933841,1.019263,1
15867,803,180,336,0.348837,0.95183,0.988783,0.95183,0.011217,0.969954,0.933725,1.01939,1
15867,803,179,337,0.346899,0.95183,0.988845,0.95183,0.011155,0.969984,0.933667,1.019453,1
15861,809,179,337,0.346899,0.95147,0.98884,0.95147,0.01116,0.969795,0.933318,1.019449,1
15860,810,179,337,0.346899,0.95141,0.98884,0.95141,0.01116,0.969764,0.93326,1.019448,1
15859,811,179,337,0.346899,0.95135,0.988839,0.95135,0.011161,0.969732,0.933201,1.019447,1
15851,819,179,337,0.346899,0.95087,0.988833,0.95087,0.011167,0.96948,0.932736,1.019442,1
15850,820,179,337,0.346899,0.95081,0.988833,0.95081,0.011167,0.969449,0.932678,1.019441,1
15849,821,179,337,0.346899,0.95075,0.988832,0.95075,0.011168,0.969417,0.93262,1.01944,1
15849,821,178,338,0.344961,0.95075,0.988894,0.95075,0.011106,0.969447,0.932561,1.019504,1
15846,824,178,338,0.344961,0.95057,0.988892,0.95057,0.011108,0.969352,0.932387,1.019502,1
15846,824,177,339,0.343023,0.95057,0.988953,0.95057,0.011047,0.969382,0.932329,1.019565,1
15846,824,176,340,0.341085,0.95057,0.989015,0.95057,0.010985,0.969411,0.93227,1.019629,1
15840,830,176,340,0.341085,0.95021,0.989011,0.95021,0.010989,0.969222,0.931921,1.019625,1
15840,830,175,341,0.339147,0.95021,0.989073,0.95021,0.010927,0.969252,0.931863,1.019688,1
15839,831,175,341,0.339147,0.95015,0.989072,0.95015,0.010928,0.96922,0.931805,1.019688,1
15838,832,175,341,0.339147,0.95009,0.989071,0.95009,0.010929,0.969189,0.931747,1.019687,1
15838,832,174,342,0.337209,0.95009,0.989133,0.95009,0.010867,0.969219,0.931689,1.019751,1
15837,833,174,342,0.337209,0.95003,0.989132,0.95003,0.010868,0.969187,0.93163,1.01975,1
15836,834,174,342,0.337209,0.94997,0.989132,0.94997,0.010868,0.969155,0.931572,1.019749,1
15834,836,174,342,0.337209,0.94985,0.98913,0.94985,0.01087,0.969092,0.931456,1.019748,1
15833,837,174,342,0.337209,0.94979,0.98913,0.94979,0.01087,0.969061,0.931398,1.019747,1
15826,844,174,342,0.337209,0.94937,0.989125,0.94937,0.010875,0.96884,0.93099,1.019742,1
15825,845,174,342,0.337209,0.94931,0.989124,0.94931,0.010876,0.968808,0.930932,1.019741,1
15825,845,173,343,0.335271,0.94931,0.989186,0.94931,0.010814,0.968838,0.930874,1.019805,1
15824,846,173,343,0.335271,0.94925,0.989185,0.94925,0.010815,0.968806,0.930816,1.019805,1
15823,847,173,343,0.335271,0.94919,0.989185,0.94919,0.010815,0.968775,0.930758,1.019804,1
15822,848,173,343,0.335271,0.94913,0.989184,0.94913,0.010816,0.968743,0.930699,1.019803,1
15821,849,173,343,0.335271,0.94907,0.989183,0.94907,0.010817,0.968712,0.930641,1.019802,1
15816,854,173,343,0.335271,0.94877,0.98918,0.94877,0.01082,0.968554,0.93035,1.019799,1
15815,855,173,343,0.335271,0.94871,0.989179,0.94871,0.010821,0.968522,0.930292,1.019798,1
15813,857,173,343,0.335271,0.94859,0.989178,0.94859,0.010822,0.968459,0.930176,1.019797,1
15812,858,173,343,0.335271,0.94853,0.989177,0.94853,0.010823,0.968427,0.930118,1.019796,1
15807,863,173,343,0.335271,0.94823,0.989174,0.94823,0.010826,0.96827,0.929827,1.019793,1
15806,864,173,343,0.335271,0.94817,0.989173,0.94817,0.010827,0.968238,0.929768,1.019792,1
15805,865,173,343,0.335271,0.94811,0.989173,0.94811,0.010827,0.968206,0.92971,1.019791,1
15804,866,173,343,0.335271,0.94805,0.989172,0.94805,0.010828,0.968175,0.929652,1.019791,1
15801,869,172,344,0.333333,0.94787,0.989232,0.94787,0.010768,0.96811,0.929419,1.019852,1
15800,870,170,346,0.329457,0.94781,0.989355,0.94781,0.010645,0.968137,0.929245,1.019979,1
15800,870,169,347,0.327519,0.94781,0.989417,0.94781,0.010583,0.968167,0.929187,1.020043,1
15798,872,169,347,0.327519,0.94769,0.989416,0.94769,0.010584,0.968104,0.92907,1.020042,1
15797,873,168,348,0.325581,0.94763,0.989477,0.94763,0.010523,0.968102,0.928954,1.020105,1
15796,874,168,348,0.325581,0.94757,0.989476,0.94757,0.010524,0.96807,0.928896,1.020104,1
15795,875,168,348,0.325581,0.94751,0.989476,0.94751,0.010524,0.968038,0.928837,1.020104,1
15781,889,167,349,0.323643,0.946671,0.989528,0.946671,0.010472,0.967625,0.927965,1.020158,1
15780,890,166,350,0.321705,0.946611,0.98959,0.946611,0.01041,0.967623,0.927848,1.020221,1
15779,891,165,351,0.319767,0.946551,0.989651,0.946551,0.010349,0.967621,0.927732,1.020285,1
15770,900,165,351,0.319767,0.946011,0.989645,0.946011,0.010355,0.967336,0.927208,1.020279,1
15764,906,165,351,0.319767,0.945651,0.989642,0.945651,0.010358,0.967146,0.926859,1.020275,1
15763,907,165,351,0.319767,0.945591,0.989641,0.945591,0.010359,0.967115,0.926801,1.020274,1
15761,909,165,351,0.319767,0.945471,0.98964,0.945471,0.01036,0.967051,0.926685,1.020273,1
15738,932,163,353,0.315891,0.944091,0.989749,0.944091,0.010251,0.966381,0.92523,1.020386,1
15734,936,162,354,0.313953,0.943851,0.989809,0.943851,0.010191,0.966284,0.924939,1.020447,1
15695,975,158,358,0.306202,0.941512,0.990033,0.941512,0.009967,0.965163,0.922437,1.020679,1
15654,1016,153,363,0.296512,0.939052,0.990321,0.939052,0.009679,0.964005,0.91976,1.020975,1
0,16670,0,516,0,0,?,0,?,?,0,?,1.00001
