'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
384,316,79,221,0.263333,0.548571,0.829374,0.548571,0.170626,0.660361,0.463,1.18482,0.948419
383,317,79,221,0.263333,0.547143,0.829004,0.547143,0.170996,0.659208,0.462,1.184292,0.948831
382,318,79,221,0.263333,0.545714,0.828633,0.545714,0.171367,0.658053,0.461,1.183762,0.948984
382,318,78,222,0.26,0.545714,0.830435,0.545714,0.169565,0.658621,0.46,1.186335,0.949163
381,319,78,222,0.26,0.544286,0.830065,0.544286,0.169935,0.657463,0.459,1.185808,0.949368
380,320,78,222,0.26,0.542857,0.829694,0.542857,0.170306,0.656304,0.458,1.185278,0.949741
379,321,78,222,0.26,0.541429,0.829322,0.541429,0.170678,0.655143,0.457,1.184745,0.949864
378,322,78,222,0.26,0.54,0.828947,0.54,0.171053,0.653979,0.456,1.184211,0.950141
377,323,78,222,0.26,0.538571,0.828571,0.538571,0.171429,0.652814,0.455,1.183673,0.950367
376,324,78,222,0.26,0.537143,0.828194,0.537143,0.171806,0.651646,0.454,1.183134,0.950813
375,325,78,222,0.26,0.535714,0.827815,0.535714,0.172185,0.650477,0.453,1.182592,0.951096
374,326,78,222,0.26,0.534286,0.827434,0.534286,0.172566,0.649306,0.452,1.182048,0.951624
374,326,77,223,0.256667,0.534286,0.829268,0.534286,0.170732,0.64987,0.451,1.184669,0.951994
374,326,76,224,0.253333,0.534286,0.831111,0.534286,0.168889,0.650435,0.45,1.187302,0.95222
374,326,75,225,0.25,0.534286,0.832962,0.534286,0.167038,0.651001,0.449,1.189946,0.953085
373,327,75,225,0.25,0.532857,0.832589,0.532857,0.167411,0.649826,0.448,1.189413,0.953527
372,328,75,225,0.25,0.531429,0.832215,0.531429,0.167785,0.648649,0.447,1.188878,0.95415
371,329,75,225,0.25,0.53,0.831839,0.53,0.168161,0.647469,0.446,1.188341,0.954829
370,330,75,225,0.25,0.528571,0.831461,0.528571,0.168539,0.646288,0.445,1.187801,0.954845
369,331,75,225,0.25,0.527143,0.831081,0.527143,0.168919,0.645105,0.444,1.187259,0.955248
368,332,75,225,0.25,0.525714,0.8307,0.525714,0.1693,0.64392,0.443,1.186714,0.955287
367,333,75,225,0.25,0.524286,0.830317,0.524286,0.169683,0.642732,0.442,1.186167,0.955313
366,334,75,225,0.25,0.522857,0.829932,0.522857,0.170068,0.641543,0.441,1.185617,0.955405
365,335,75,225,0.25,0.521429,0.829545,0.521429,0.170455,0.640351,0.44,1.185065,0.956123
365,335,74,226,0.246667,0.521429,0.831435,0.521429,0.168565,0.640913,0.439,1.187764,0.956871
364,336,74,226,0.246667,0.52,0.83105,0.52,0.16895,0.639719,0.438,1.187215,0.957507
363,337,74,226,0.246667,0.518571,0.830664,0.518571,0.169336,0.638522,0.437,1.186662,0.957525
363,337,73,227,0.243333,0.518571,0.832569,0.518571,0.167431,0.639085,0.436,1.189384,0.957731
362,338,73,227,0.243333,0.517143,0.832184,0.517143,0.167816,0.637885,0.435,1.188834,0.957939
362,338,72,228,0.24,0.517143,0.834101,0.517143,0.165899,0.638448,0.434,1.191573,0.958975
361,339,72,228,0.24,0.515714,0.833718,0.515714,0.166282,0.637246,0.433,1.191026,0.959036
360,340,72,228,0.24,0.514286,0.833333,0.514286,0.166667,0.636042,0.432,1.190476,0.959107
359,341,72,228,0.24,0.512857,0.832947,0.512857,0.167053,0.634836,0.431,1.189924,0.959495
358,342,72,228,0.24,0.511429,0.832558,0.511429,0.167442,0.633628,0.43,1.189369,0.959517
357,343,72,228,0.24,0.51,0.832168,0.51,0.167832,0.632418,0.429,1.188811,0.961069
356,344,72,228,0.24,0.508571,0.831776,0.508571,0.168224,0.631206,0.428,1.188251,0.961443
356,344,71,229,0.236667,0.508571,0.833724,0.508571,0.166276,0.631766,0.427,1.191034,0.961682
355,345,71,229,0.236667,0.507143,0.833333,0.507143,0.166667,0.630551,0.426,1.190476,0.962017
355,345,70,230,0.233333,0.507143,0.835294,0.507143,0.164706,0.631111,0.425,1.193277,0.962764
354,346,70,230,0.233333,0.505714,0.834906,0.505714,0.165094,0.629893,0.424,1.192722,0.963015
354,346,69,231,0.23,0.505714,0.836879,0.505714,0.163121,0.630454,0.423,1.195542,0.963604
353,347,69,231,0.23,0.504286,0.836493,0.504286,0.163507,0.629234,0.422,1.19499,0.963689
352,348,69,231,0.23,0.502857,0.836105,0.502857,0.163895,0.628011,0.421,1.194435,0.963709
352,348,68,232,0.226667,0.502857,0.838095,0.502857,0.161905,0.628571,0.42,1.197279,0.963792
352,348,67,233,0.223333,0.502857,0.840095,0.502857,0.159905,0.629133,0.419,1.200136,0.963806
351,349,67,233,0.223333,0.501429,0.839713,0.501429,0.160287,0.627907,0.418,1.19959,0.964276
350,350,67,233,0.223333,0.5,0.839329,0.5,0.160671,0.626679,0.417,1.199041,0.9643
349,351,67,233,0.223333,0.498571,0.838942,0.498571,0.161058,0.625448,0.416,1.198489,0.964492
348,352,67,233,0.223333,0.497143,0.838554,0.497143,0.161446,0.624215,0.415,1.197935,0.964839
348,352,66,234,0.22,0.497143,0.84058,0.497143,0.15942,0.624776,0.414,1.200828,0.965223
347,353,66,234,0.22,0.495714,0.840194,0.495714,0.159806,0.62354,0.413,1.200277,0.965422
346,354,66,234,0.22,0.494286,0.839806,0.494286,0.160194,0.622302,0.412,1.199723,0.965601
345,355,66,234,0.22,0.492857,0.839416,0.492857,0.160584,0.621062,0.411,1.199166,0.965687
344,356,66,234,0.22,0.491429,0.839024,0.491429,0.160976,0.61982,0.41,1.198606,0.966254
343,357,66,234,0.22,0.49,0.838631,0.49,0.161369,0.618575,0.409,1.198044,0.96706
342,358,66,234,0.22,0.488571,0.838235,0.488571,0.161765,0.617329,0.408,1.197479,0.967301
342,358,65,235,0.216667,0.488571,0.840295,0.488571,0.159705,0.617886,0.407,1.200421,0.967377
341,359,65,235,0.216667,0.487143,0.839901,0.487143,0.160099,0.616637,0.406,1.199859,0.967869
340,360,65,235,0.216667,0.485714,0.839506,0.485714,0.160494,0.615385,0.405,1.199295,0.967874
339,361,65,235,0.216667,0.484286,0.839109,0.484286,0.160891,0.61413,0.404,1.198727,0.968237
338,362,65,235,0.216667,0.482857,0.83871,0.482857,0.16129,0.612874,0.403,1.198157,0.96884
337,363,65,235,0.216667,0.481429,0.838308,0.481429,0.161692,0.611615,0.402,1.197584,0.969173
336,364,65,235,0.216667,0.48,0.837905,0.48,0.162095,0.610354,0.401,1.197007,0.969548
335,365,65,235,0.216667,0.478571,0.8375,0.478571,0.1625,0.609091,0.4,1.196429,0.969976
334,366,65,235,0.216667,0.477143,0.837093,0.477143,0.162907,0.607825,0.399,1.195847,0.970195
333,367,65,235,0.216667,0.475714,0.836683,0.475714,0.163317,0.606557,0.398,1.195262,0.97026
332,368,65,235,0.216667,0.474286,0.836272,0.474286,0.163728,0.605287,0.397,1.194674,0.970297
331,369,65,235,0.216667,0.472857,0.835859,0.472857,0.164141,0.604015,0.396,1.194084,0.97042
330,370,65,235,0.216667,0.471429,0.835443,0.471429,0.164557,0.60274,0.395,1.19349,0.970426
329,371,65,235,0.216667,0.47,0.835025,0.47,0.164975,0.601463,0.394,1.192893,0.970532
328,372,65,235,0.216667,0.468571,0.834606,0.468571,0.165394,0.600183,0.393,1.192294,0.970641
327,373,65,235,0.216667,0.467143,0.834184,0.467143,0.165816,0.598901,0.392,1.191691,0.970772
326,374,65,235,0.216667,0.465714,0.83376,0.465714,0.16624,0.597617,0.391,1.191085,0.97155
325,375,65,235,0.216667,0.464286,0.833333,0.464286,0.166667,0.59633,0.39,1.190476,0.97183
324,376,65,235,0.216667,0.462857,0.832905,0.462857,0.167095,0.595041,0.389,1.189864,0.972016
323,377,65,235,0.216667,0.461429,0.832474,0.461429,0.167526,0.59375,0.388,1.189249,0.972121
323,377,64,236,0.213333,0.461429,0.834625,0.461429,0.165375,0.594296,0.387,1.192322,0.972328
322,378,64,236,0.213333,0.46,0.834197,0.46,0.165803,0.593002,0.386,1.19171,0.972333
321,379,64,236,0.213333,0.458571,0.833766,0.458571,0.166234,0.591705,0.385,1.191095,0.972727
320,380,64,236,0.213333,0.457143,0.833333,0.457143,0.166667,0.590406,0.384,1.190476,0.972818
320,380,63,237,0.21,0.457143,0.835509,0.457143,0.164491,0.590951,0.383,1.193584,0.973084
319,381,63,237,0.21,0.455714,0.835079,0.455714,0.164921,0.589649,0.382,1.192969,0.973221
318,382,63,237,0.21,0.454286,0.834646,0.454286,0.165354,0.588344,0.381,1.192351,0.973382
317,383,63,237,0.21,0.452857,0.834211,0.452857,0.165789,0.587037,0.38,1.191729,0.973534
316,384,63,237,0.21,0.451429,0.833773,0.451429,0.166227,0.585728,0.379,1.191104,0.974568
315,385,63,237,0.21,0.45,0.833333,0.45,0.166667,0.584416,0.378,1.190476,0.975015
314,386,63,237,0.21,0.448571,0.832891,0.448571,0.167109,0.583101,0.377,1.189845,0.975068
313,387,63,237,0.21,0.447143,0.832447,0.447143,0.167553,0.581784,0.376,1.18921,0.97515
312,388,63,237,0.21,0.445714,0.832,0.445714,0.168,0.580465,0.375,1.188571,0.975211
311,389,63,237,0.21,0.444286,0.831551,0.444286,0.168449,0.579143,0.374,1.18793,0.975233
310,390,63,237,0.21,0.442857,0.831099,0.442857,0.168901,0.577819,0.373,1.187285,0.975272
309,391,63,237,0.21,0.441429,0.830645,0.441429,0.169355,0.576493,0.372,1.186636,0.97551
308,392,63,237,0.21,0.44,0.830189,0.44,0.169811,0.575163,0.371,1.185984,0.975543
307,393,63,237,0.21,0.438571,0.82973,0.438571,0.17027,0.573832,0.37,1.185328,0.975595
306,394,63,237,0.21,0.437143,0.829268,0.437143,0.170732,0.572498,0.369,1.184669,0.976036
305,395,63,237,0.21,0.435714,0.828804,0.435714,0.171196,0.571161,0.368,1.184006,0.976169
304,396,63,237,0.21,0.434286,0.828338,0.434286,0.171662,0.569822,0.367,1.18334,0.977173
304,396,62,238,0.206667,0.434286,0.830601,0.434286,0.169399,0.570356,0.366,1.186573,0.977295
304,396,61,239,0.203333,0.434286,0.832877,0.434286,0.167123,0.570892,0.365,1.189824,0.977358
303,397,61,239,0.203333,0.432857,0.832418,0.432857,0.167582,0.569549,0.364,1.189168,0.977392
302,398,61,239,0.203333,0.431429,0.831956,0.431429,0.168044,0.568203,0.363,1.188508,0.97751
301,399,61,239,0.203333,0.43,0.831492,0.43,0.168508,0.566855,0.362,1.187845,0.977561
300,400,61,239,0.203333,0.428571,0.831025,0.428571,0.168975,0.565504,0.361,1.187178,0.977633
299,401,61,239,0.203333,0.427143,0.830556,0.427143,0.169444,0.564151,0.36,1.186508,0.977692
298,402,61,239,0.203333,0.425714,0.830084,0.425714,0.169916,0.562795,0.359,1.185834,0.977888
297,403,61,239,0.203333,0.424286,0.829609,0.424286,0.170391,0.561437,0.358,1.185156,0.977959
296,404,61,239,0.203333,0.422857,0.829132,0.422857,0.170868,0.560076,0.357,1.184474,0.978467
295,405,61,239,0.203333,0.421429,0.828652,0.421429,0.171348,0.558712,0.356,1.183788,0.978908
294,406,61,239,0.203333,0.42,0.828169,0.42,0.171831,0.557346,0.355,1.183099,0.979143
293,407,61,239,0.203333,0.418571,0.827684,0.418571,0.172316,0.555977,0.354,1.182405,0.979309
292,408,61,239,0.203333,0.417143,0.827195,0.417143,0.172805,0.554606,0.353,1.181708,0.979459
291,409,61,239,0.203333,0.415714,0.826705,0.415714,0.173295,0.553232,0.352,1.181006,0.979889
291,409,60,240,0.2,0.415714,0.82906,0.415714,0.17094,0.553758,0.351,1.184371,0.979965
290,410,60,240,0.2,0.414286,0.828571,0.414286,0.171429,0.552381,0.35,1.183673,0.980102
290,410,59,241,0.196667,0.414286,0.830946,0.414286,0.169054,0.552908,0.349,1.187065,0.980143
289,411,59,241,0.196667,0.412857,0.83046,0.412857,0.16954,0.551527,0.348,1.186371,0.9803
288,412,59,241,0.196667,0.411429,0.829971,0.411429,0.170029,0.550143,0.347,1.185673,0.980664
287,413,59,241,0.196667,0.41,0.82948,0.41,0.17052,0.548757,0.346,1.184971,0.980671
286,414,59,241,0.196667,0.408571,0.828986,0.408571,0.171014,0.547368,0.345,1.184265,0.980802
286,414,58,242,0.193333,0.408571,0.831395,0.408571,0.168605,0.547893,0.344,1.187708,0.981742
285,415,58,242,0.193333,0.407143,0.830904,0.407143,0.169096,0.5465,0.343,1.187005,0.981775
284,416,58,242,0.193333,0.405714,0.830409,0.405714,0.169591,0.545106,0.342,1.186299,0.981953
283,417,58,242,0.193333,0.404286,0.829912,0.404286,0.170088,0.543708,0.341,1.185589,0.981993
282,418,58,242,0.193333,0.402857,0.829412,0.402857,0.170588,0.542308,0.34,1.184874,0.982073
281,419,58,242,0.193333,0.401429,0.828909,0.401429,0.171091,0.540905,0.339,1.184155,0.982276
280,420,58,242,0.193333,0.4,0.828402,0.4,0.171598,0.539499,0.338,1.183432,0.982399
279,421,58,242,0.193333,0.398571,0.827893,0.398571,0.172107,0.538091,0.337,1.182705,0.98248
278,422,58,242,0.193333,0.397143,0.827381,0.397143,0.172619,0.53668,0.336,1.181973,0.9826
278,422,57,243,0.19,0.397143,0.829851,0.397143,0.170149,0.537198,0.335,1.185501,0.982632
277,423,57,243,0.19,0.395714,0.829341,0.395714,0.170659,0.535783,0.334,1.184773,0.982667
276,424,57,243,0.19,0.394286,0.828829,0.394286,0.171171,0.534366,0.333,1.184041,0.983311
275,425,57,243,0.19,0.392857,0.828313,0.392857,0.171687,0.532946,0.332,1.183305,0.983505
274,426,57,243,0.19,0.391429,0.827795,0.391429,0.172205,0.531523,0.331,1.182564,0.983849
273,427,57,243,0.19,0.39,0.827273,0.39,0.172727,0.530097,0.33,1.181818,0.983908
272,428,57,243,0.19,0.388571,0.826748,0.388571,0.173252,0.528669,0.329,1.181068,0.984259
271,429,57,243,0.19,0.387143,0.82622,0.387143,0.17378,0.527237,0.328,1.180314,0.984279
271,429,56,244,0.186667,0.387143,0.828746,0.387143,0.171254,0.527751,0.327,1.183923,0.984285
270,430,56,244,0.186667,0.385714,0.828221,0.385714,0.171779,0.526316,0.326,1.183173,0.984298
269,431,56,244,0.186667,0.384286,0.827692,0.384286,0.172308,0.524878,0.325,1.182418,0.984612
269,431,55,245,0.183333,0.384286,0.830247,0.384286,0.169753,0.525391,0.324,1.186067,0.984875
268,432,55,245,0.183333,0.382857,0.829721,0.382857,0.170279,0.523949,0.323,1.185316,0.984946
268,432,54,246,0.18,0.382857,0.832298,0.382857,0.167702,0.524462,0.322,1.188997,0.984984
267,433,54,246,0.18,0.381429,0.831776,0.381429,0.168224,0.523017,0.321,1.188251,0.985117
266,434,54,246,0.18,0.38,0.83125,0.38,0.16875,0.521569,0.32,1.1875,0.985264
265,435,54,246,0.18,0.378571,0.830721,0.378571,0.169279,0.520118,0.319,1.186744,0.985363
264,436,54,246,0.18,0.377143,0.830189,0.377143,0.169811,0.518664,0.318,1.185984,0.985435
263,437,54,246,0.18,0.375714,0.829653,0.375714,0.170347,0.517207,0.317,1.185219,0.985456
262,438,54,246,0.18,0.374286,0.829114,0.374286,0.170886,0.515748,0.316,1.184448,0.985567
261,439,54,246,0.18,0.372857,0.828571,0.372857,0.171429,0.514286,0.315,1.183673,0.985721
260,440,54,246,0.18,0.371429,0.828025,0.371429,0.171975,0.512821,0.314,1.182894,0.985882
259,441,54,246,0.18,0.37,0.827476,0.37,0.172524,0.511352,0.313,1.182109,0.985977
258,442,54,246,0.18,0.368571,0.826923,0.368571,0.173077,0.509881,0.312,1.181319,0.98627
257,443,54,246,0.18,0.367143,0.826367,0.367143,0.173633,0.508408,0.311,1.180524,0.986307
256,444,54,246,0.18,0.365714,0.825806,0.365714,0.174194,0.506931,0.31,1.179724,0.986334
255,445,54,246,0.18,0.364286,0.825243,0.364286,0.174757,0.505451,0.309,1.178918,0.986356
255,445,53,247,0.176667,0.364286,0.827922,0.364286,0.172078,0.505952,0.308,1.182746,0.98641
254,446,53,247,0.176667,0.362857,0.827362,0.362857,0.172638,0.504469,0.307,1.181945,0.98652
254,446,52,248,0.173333,0.362857,0.830065,0.362857,0.169935,0.50497,0.306,1.185808,0.986909
254,446,51,249,0.17,0.362857,0.832787,0.362857,0.167213,0.505473,0.305,1.189696,0.987152
253,447,51,249,0.17,0.361429,0.832237,0.361429,0.167763,0.503984,0.304,1.18891,0.987254
253,447,50,250,0.166667,0.361429,0.834983,0.361429,0.165017,0.504487,0.303,1.192834,0.987311
253,447,49,251,0.163333,0.361429,0.837748,0.361429,0.162252,0.50499,0.302,1.196783,0.987627
253,447,48,252,0.16,0.361429,0.840532,0.361429,0.159468,0.505495,0.301,1.200759,0.987638
252,448,48,252,0.16,0.36,0.84,0.36,0.16,0.504,0.3,1.2,0.988
251,449,48,252,0.16,0.358571,0.839465,0.358571,0.160535,0.502503,0.299,1.199236,0.98801
250,450,48,252,0.16,0.357143,0.838926,0.357143,0.161074,0.501002,0.298,1.198466,0.988073
249,451,48,252,0.16,0.355714,0.838384,0.355714,0.161616,0.499498,0.297,1.197691,0.988716
248,452,48,252,0.16,0.354286,0.837838,0.354286,0.162162,0.497992,0.296,1.196911,0.988863
247,453,48,252,0.16,0.352857,0.837288,0.352857,0.162712,0.496482,0.295,1.196126,0.988894
246,454,48,252,0.16,0.351429,0.836735,0.351429,0.163265,0.49497,0.294,1.195335,0.989158
245,455,48,252,0.16,0.35,0.836177,0.35,0.163823,0.493454,0.293,1.194539,0.98944
244,456,48,252,0.16,0.348571,0.835616,0.348571,0.164384,0.491935,0.292,1.193738,0.989558
243,457,48,252,0.16,0.347143,0.835052,0.347143,0.164948,0.490414,0.291,1.192931,0.989593
242,458,48,252,0.16,0.345714,0.834483,0.345714,0.165517,0.488889,0.29,1.192118,0.989769
242,458,47,253,0.156667,0.345714,0.83737,0.345714,0.16263,0.489383,0.289,1.196243,0.989787
242,458,46,254,0.153333,0.345714,0.840278,0.345714,0.159722,0.489879,0.288,1.200397,0.989917
241,459,46,254,0.153333,0.344286,0.839721,0.344286,0.160279,0.488349,0.287,1.199602,0.989934
240,460,46,254,0.153333,0.342857,0.839161,0.342857,0.160839,0.486815,0.286,1.198801,0.990315
239,461,46,254,0.153333,0.341429,0.838596,0.341429,0.161404,0.485279,0.285,1.197995,0.990426
239,461,45,255,0.15,0.341429,0.841549,0.341429,0.158451,0.485772,0.284,1.202213,0.990962
238,462,45,255,0.15,0.34,0.840989,0.34,0.159011,0.484232,0.283,1.201413,0.991174
237,463,45,255,0.15,0.338571,0.840426,0.338571,0.159574,0.482688,0.282,1.200608,0.991459
236,464,45,255,0.15,0.337143,0.839858,0.337143,0.160142,0.481142,0.281,1.199797,0.991477
235,465,45,255,0.15,0.335714,0.839286,0.335714,0.160714,0.479592,0.28,1.19898,0.991493
235,465,44,256,0.146667,0.335714,0.842294,0.335714,0.157706,0.480082,0.279,1.203277,0.991533
234,466,44,256,0.146667,0.334286,0.841727,0.334286,0.158273,0.478528,0.278,1.202467,0.991558
234,466,43,257,0.143333,0.334286,0.844765,0.334286,0.155235,0.479017,0.277,1.206808,0.991774
234,466,42,258,0.14,0.334286,0.847826,0.334286,0.152174,0.479508,0.276,1.21118,0.991877
233,467,42,258,0.14,0.332857,0.847273,0.332857,0.152727,0.477949,0.275,1.21039,0.992121
232,468,42,258,0.14,0.331429,0.846715,0.331429,0.153285,0.476386,0.274,1.209593,0.992263
231,469,42,258,0.14,0.33,0.846154,0.33,0.153846,0.47482,0.273,1.208791,0.99257
231,469,41,259,0.136667,0.33,0.849265,0.33,0.150735,0.475309,0.272,1.213235,0.992603
230,470,41,259,0.136667,0.328571,0.848708,0.328571,0.151292,0.473738,0.271,1.212441,0.992656
229,471,41,259,0.136667,0.327143,0.848148,0.327143,0.151852,0.472165,0.27,1.21164,0.992669
228,472,41,259,0.136667,0.325714,0.847584,0.325714,0.152416,0.470588,0.269,1.210834,0.992669
227,473,41,259,0.136667,0.324286,0.847015,0.324286,0.152985,0.469008,0.268,1.210021,0.992672
226,474,41,259,0.136667,0.322857,0.846442,0.322857,0.153558,0.467425,0.267,1.209203,0.992688
225,475,41,259,0.136667,0.321429,0.845865,0.321429,0.154135,0.465839,0.266,1.208378,0.992746
224,476,41,259,0.136667,0.32,0.845283,0.32,0.154717,0.464249,0.265,1.207547,0.992835
223,477,41,259,0.136667,0.318571,0.844697,0.318571,0.155303,0.462656,0.264,1.20671,0.992908
223,477,40,260,0.133333,0.318571,0.847909,0.318571,0.152091,0.463136,0.263,1.211298,0.992964
222,478,40,260,0.133333,0.317143,0.847328,0.317143,0.152672,0.461538,0.262,1.210469,0.993024
222,478,39,261,0.13,0.317143,0.850575,0.317143,0.149425,0.462019,0.261,1.215107,0.993166
221,479,39,261,0.13,0.315714,0.85,0.315714,0.15,0.460417,0.26,1.214286,0.993193
220,480,39,261,0.13,0.314286,0.849421,0.314286,0.150579,0.458811,0.259,1.213458,0.993266
219,481,39,261,0.13,0.312857,0.848837,0.312857,0.151163,0.457203,0.258,1.212625,0.993329
218,482,39,261,0.13,0.311429,0.848249,0.311429,0.151751,0.45559,0.257,1.211784,0.993464
218,482,38,262,0.126667,0.311429,0.851563,0.311429,0.148438,0.456067,0.256,1.216518,0.993599
217,483,38,262,0.126667,0.31,0.85098,0.31,0.14902,0.45445,0.255,1.215686,0.993659
216,484,38,262,0.126667,0.308571,0.850394,0.308571,0.149606,0.45283,0.254,1.214848,0.993722
215,485,38,262,0.126667,0.307143,0.849802,0.307143,0.150198,0.451207,0.253,1.214003,0.993798
214,486,38,262,0.126667,0.305714,0.849206,0.305714,0.150794,0.44958,0.252,1.213152,0.993898
214,486,37,263,0.123333,0.305714,0.85259,0.305714,0.14741,0.450053,0.251,1.217985,0.994047
213,487,37,263,0.123333,0.304286,0.852,0.304286,0.148,0.448421,0.25,1.217143,0.994093
212,488,37,263,0.123333,0.302857,0.851406,0.302857,0.148594,0.446786,0.249,1.216294,0.994205
211,489,37,263,0.123333,0.301429,0.850806,0.301429,0.149194,0.445148,0.248,1.215438,0.994273
210,490,37,263,0.123333,0.3,0.850202,0.3,0.149798,0.443506,0.247,1.214575,0.994329
209,491,37,263,0.123333,0.298571,0.849593,0.298571,0.150407,0.44186,0.246,1.213705,0.994346
208,492,37,263,0.123333,0.297143,0.84898,0.297143,0.15102,0.440212,0.245,1.212828,0.994381
207,493,37,263,0.123333,0.295714,0.848361,0.295714,0.151639,0.438559,0.244,1.211944,0.99441
206,494,37,263,0.123333,0.294286,0.847737,0.294286,0.152263,0.436903,0.243,1.211052,0.9947
205,495,37,263,0.123333,0.292857,0.847107,0.292857,0.152893,0.435244,0.242,1.210153,0.994781
204,496,37,263,0.123333,0.291429,0.846473,0.291429,0.153527,0.433581,0.241,1.209247,0.994823
203,497,37,263,0.123333,0.29,0.845833,0.29,0.154167,0.431915,0.24,1.208333,0.99489
202,498,37,263,0.123333,0.288571,0.845188,0.288571,0.154812,0.430245,0.239,1.207412,0.994953
201,499,37,263,0.123333,0.287143,0.844538,0.287143,0.155462,0.428571,0.238,1.206483,0.995012
200,500,37,263,0.123333,0.285714,0.843882,0.285714,0.156118,0.426894,0.237,1.205546,0.995026
199,501,37,263,0.123333,0.284286,0.84322,0.284286,0.15678,0.425214,0.236,1.2046,0.995029
198,502,37,263,0.123333,0.282857,0.842553,0.282857,0.157447,0.423529,0.235,1.203647,0.995034
197,503,37,263,0.123333,0.281429,0.84188,0.281429,0.15812,0.421842,0.234,1.202686,0.995046
196,504,37,263,0.123333,0.28,0.841202,0.28,0.158798,0.42015,0.233,1.201717,0.995142
195,505,37,263,0.123333,0.278571,0.840517,0.278571,0.159483,0.418455,0.232,1.200739,0.995289
194,506,37,263,0.123333,0.277143,0.839827,0.277143,0.160173,0.416756,0.231,1.199753,0.995382
194,506,36,264,0.12,0.277143,0.843478,0.277143,0.156522,0.417204,0.23,1.204969,0.995431
193,507,36,264,0.12,0.275714,0.842795,0.275714,0.157205,0.415501,0.229,1.203993,0.995546
192,508,36,264,0.12,0.274286,0.842105,0.274286,0.157895,0.413793,0.228,1.203008,0.995572
191,509,36,264,0.12,0.272857,0.84141,0.272857,0.15859,0.412082,0.227,1.202014,0.995588
190,510,36,264,0.12,0.271429,0.840708,0.271429,0.159292,0.410367,0.226,1.201011,0.995637
189,511,36,264,0.12,0.27,0.84,0.27,0.16,0.408649,0.225,1.2,0.995673
188,512,36,264,0.12,0.268571,0.839286,0.268571,0.160714,0.406926,0.224,1.19898,0.995845
187,513,36,264,0.12,0.267143,0.838565,0.267143,0.161435,0.4052,0.223,1.19795,0.996012
187,513,35,265,0.116667,0.267143,0.842342,0.267143,0.157658,0.40564,0.222,1.203346,0.99605
186,514,35,265,0.116667,0.265714,0.841629,0.265714,0.158371,0.403909,0.221,1.202327,0.996056
185,515,35,265,0.116667,0.264286,0.840909,0.264286,0.159091,0.402174,0.22,1.201299,0.9961
184,516,35,265,0.116667,0.262857,0.840183,0.262857,0.159817,0.400435,0.219,1.200261,0.996201
183,517,35,265,0.116667,0.261429,0.83945,0.261429,0.16055,0.398693,0.218,1.199214,0.996207
182,518,35,265,0.116667,0.26,0.83871,0.26,0.16129,0.396947,0.217,1.198157,0.996291
182,518,34,266,0.113333,0.26,0.842593,0.26,0.157407,0.39738,0.216,1.203704,0.996305
182,518,33,267,0.11,0.26,0.846512,0.26,0.153488,0.397814,0.215,1.209302,0.996323
181,519,33,267,0.11,0.258571,0.845794,0.258571,0.154206,0.396061,0.214,1.208278,0.996324
180,520,33,267,0.11,0.257143,0.84507,0.257143,0.15493,0.394304,0.213,1.207243,0.996326
179,521,33,267,0.11,0.255714,0.84434,0.255714,0.15566,0.392544,0.212,1.206199,0.996335
178,522,33,267,0.11,0.254286,0.843602,0.254286,0.156398,0.390779,0.211,1.205146,0.996351
177,523,33,267,0.11,0.252857,0.842857,0.252857,0.157143,0.389011,0.21,1.204082,0.996398
176,524,33,267,0.11,0.251429,0.842105,0.251429,0.157895,0.387239,0.209,1.203008,0.996417
175,525,33,267,0.11,0.25,0.841346,0.25,0.158654,0.385463,0.208,1.201923,0.996438
174,526,33,267,0.11,0.248571,0.84058,0.248571,0.15942,0.383682,0.207,1.200828,0.996508
173,527,33,267,0.11,0.247143,0.839806,0.247143,0.160194,0.381898,0.206,1.199723,0.996561
172,528,33,267,0.11,0.245714,0.839024,0.245714,0.160976,0.38011,0.205,1.198606,0.996565
171,529,33,267,0.11,0.244286,0.838235,0.244286,0.161765,0.378319,0.204,1.197479,0.996588
170,530,33,267,0.11,0.242857,0.837438,0.242857,0.162562,0.376523,0.203,1.196341,0.996646
169,531,33,267,0.11,0.241429,0.836634,0.241429,0.163366,0.374723,0.202,1.195191,0.996657
168,532,33,267,0.11,0.24,0.835821,0.24,0.164179,0.372919,0.201,1.19403,0.99684
167,533,33,267,0.11,0.238571,0.835,0.238571,0.165,0.371111,0.2,1.192857,0.996848
167,533,32,268,0.106667,0.238571,0.839196,0.238571,0.160804,0.371524,0.199,1.198851,0.996901
166,534,32,268,0.106667,0.237143,0.838384,0.237143,0.161616,0.36971,0.198,1.197691,0.99691
166,534,31,269,0.103333,0.237143,0.84264,0.237143,0.15736,0.370123,0.197,1.203771,0.99702
165,535,31,269,0.103333,0.235714,0.841837,0.235714,0.158163,0.368304,0.196,1.202624,0.997039
164,536,31,269,0.103333,0.234286,0.841026,0.234286,0.158974,0.36648,0.195,1.201465,0.99712
163,537,31,269,0.103333,0.232857,0.840206,0.232857,0.159794,0.364653,0.194,1.200295,0.997146
162,538,31,269,0.103333,0.231429,0.839378,0.231429,0.160622,0.362822,0.193,1.199112,0.997224
